"d","test1"
597.0,2114.395508
597.5,2117.023438
598.0,2114.034424
598.5,2129.486572
599.0,2170.918945
599.5,2230.647461
600.0,2280.619873
600.5,2309.174805
601.0,2345.659912
601.5,2381.132568
602.0,2421.077148
602.5,2444.187500
603.0,2442.757812
603.5,2451.819824
604.0,2448.920166
604.5,2469.333496
605.0,2480.735352
605.5,2472.847900
606.0,2488.563477
606.5,2494.011719
607.0,2487.677002
607.5,2465.600586
608.0,2410.700439
608.5,2340.711914
609.0,2283.707031
609.5,2250.969238
610.0,2226.803955
610.5,2207.402100
611.0,2187.629150
611.5,2175.247314
612.0,2168.450684
612.5,2169.227539
613.0,2165.408691
613.5,2149.700928
614.0,2129.918457
614.5,2104.104980
615.0,2083.518555
615.5,2058.406982
616.0,2022.079590
616.5,1976.868286
617.0,1929.849243
617.5,1884.527222
