"d","test1"
776.0,118.088348
776.5,118.191208
777.0,118.290581
777.5,118.381775
778.0,118.466118
778.5,118.542587
779.0,118.613853
779.5,118.682213
780.0,118.751595
780.5,118.826424
781.0,118.912743
781.5,119.014412
782.0,119.123314
782.5,119.229454
783.0,119.328293
783.5,119.414345
784.0,119.493156
784.5,119.571396
785.0,119.651695
785.5,119.735603
786.0,119.822456
786.5,119.914398
787.0,120.010063
787.5,120.108719
788.0,120.207710
788.5,120.306984
789.0,120.405777
789.5,120.501602
790.0,120.592911
790.5,120.677567
791.0,120.759705
791.5,120.845215
792.0,120.936676
792.5,121.033966
793.0,121.133804
793.5,121.233360
794.0,121.332298
794.5,121.431213
795.0,121.528694
795.5,121.623169
796.0,121.714577
796.5,121.805466
797.0,121.898499
797.5,121.992348
798.0,122.083809
798.5,122.172203
799.0,122.257057
799.5,122.341072
800.0,122.428963
800.5,122.522697
801.0,122.620544
801.5,122.713974
802.0,122.802246
802.5,122.889114
803.0,122.974106
803.5,123.060265
804.0,123.146790
804.5,123.230629
805.0,123.309090
805.5,123.385223
806.0,123.462517
806.5,123.542969
807.0,123.626442
807.5,123.709267
808.0,123.789772
808.5,123.867470
809.0,123.943748
809.5,124.017883
810.0,124.089249
810.5,124.158119
811.0,124.228432
811.5,124.302452
812.0,124.383629
812.5,124.466843
813.0,124.512405
813.5,124.474403
814.0,124.432396
814.5,124.409233
815.0,124.395233
815.5,124.389099
816.0,124.385887
816.5,124.378616
817.0,124.374962
817.5,124.394234
818.0,124.435440
818.5,124.495483
819.0,124.575729
819.5,124.679237
820.0,124.810135
820.5,124.950104
821.0,125.087585
821.5,125.221306
822.0,125.351189
822.5,125.476196
823.0,125.601898
823.5,125.726585
824.0,125.851822
824.5,125.976334
825.0,126.103195
825.5,126.211479
826.0,126.287270
826.5,126.358406
827.0,126.438286
827.5,126.537460
828.0,126.632141
828.5,126.722839
829.0,126.804916
829.5,126.883667
830.0,126.957314
830.5,127.026169
831.0,127.095337
831.5,127.172180
832.0,127.256927
832.5,127.348175
833.0,127.438728
833.5,127.522949
834.0,127.594856
834.5,127.660118
835.0,127.722961
835.5,127.787209
836.0,127.853302
836.5,127.919777
837.0,127.985558
837.5,128.049896
838.0,128.111206
838.5,128.168930
839.0,128.225845
839.5,128.286102
840.0,128.351929
840.5,128.426071
841.0,128.491821
841.5,128.561264
842.0,128.631561
842.5,128.705093
843.0,128.783554
843.5,128.865097
844.0,128.945984
844.5,129.024948
845.0,129.101608
845.5,129.177536
846.0,129.252579
846.5,129.326721
847.0,129.402557
847.5,129.484177
848.0,129.573318
848.5,129.665497
849.0,129.753403
849.5,129.830719
850.0,129.897049
850.5,129.956879
851.0,130.014740
851.5,130.074371
852.0,130.139618
852.5,130.212601
853.0,130.298523
853.5,130.393082
854.0,130.490692
854.5,130.583649
855.0,130.668823
855.5,130.746857
856.0,130.822388
856.5,130.896927
857.0,130.969727
857.5,131.041611
858.0,131.114883
858.5,131.191254
859.0,131.271637
859.5,131.356857
860.0,131.441406
860.5,131.521667
861.0,131.595474
861.5,131.667282
862.0,131.739731
862.5,131.812698
863.0,131.884689
863.5,131.953384
864.0,132.020706
864.5,132.089844
865.0,132.162857
865.5,132.240692
866.0,132.323059
866.5,132.410675
867.0,132.500534
867.5,132.588547
868.0,132.671097
868.5,132.749756
869.0,132.825684
869.5,132.898468
870.0,132.971252
870.5,133.060913
871.0,133.131516
871.5,133.189911
872.0,133.284592
872.5,133.360382
873.0,133.431290
873.5,133.503799
874.0,133.576233
874.5,133.648956
875.0,133.721420
875.5,133.791336
876.0,133.857452
876.5,133.923538
877.0,133.991608
877.5,134.064545
878.0,134.143433
878.5,134.223007
879.0,134.296417
879.5,134.359924
880.0,134.429398
880.5,134.506454
881.0,134.595840
881.5,134.672302
882.0,134.747345
882.5,134.822968
883.0,134.894928
883.5,134.933533
884.0,134.997238
884.5,135.082169
885.0,135.136154
885.5,135.192749
886.0,135.260529
886.5,135.337646
887.0,135.420090
887.5,135.498123
888.0,135.542480
888.5,135.631317
889.0,135.730835
889.5,135.791061
890.0,135.847534
890.5,135.907730
891.0,135.972565
891.5,136.042511
892.0,136.117447
892.5,136.197693
893.0,136.283188
893.5,136.369202
894.0,136.451355
894.5,136.525391
895.0,136.592545
895.5,136.654663
896.0,136.710876
896.5,136.763489
897.0,136.815643
897.5,136.870560
898.0,136.933929
898.5,137.008240
899.0,137.088394
899.5,137.167587
900.0,137.241974
900.5,137.309006
901.0,137.370163
901.5,137.429733
902.0,137.490997
902.5,137.555008
903.0,137.619324
903.5,137.682709
904.0,137.742828
904.5,137.801376
905.0,137.860123
905.5,137.921188
906.0,137.986389
906.5,138.051727
907.0,138.112762
907.5,138.171097
908.0,138.230057
908.5,138.291443
909.0,138.357788
909.5,138.426514
910.0,138.493683
910.5,138.555756
911.0,138.615067
911.5,138.674118
912.0,138.731995
912.5,138.787582
913.0,138.841934
913.5,138.899811
914.0,138.963745
914.5,139.030457
915.0,139.095932
915.5,139.153824
916.0,139.190735
916.5,139.203827
917.0,139.270325
917.5,139.348389
918.0,139.401306
918.5,139.460861
919.0,139.534866
919.5,139.617218
920.0,139.701309
920.5,139.779175
921.0,139.843216
921.5,139.898636
922.0,139.949356
922.5,139.998077
923.0,140.045303
923.5,140.090881
924.0,140.134338
924.5,140.158646
925.0,140.201706
925.5,140.263687
926.0,140.329041
926.5,140.388184
927.0,140.427734
927.5,140.463638
928.0,140.504547
928.5,140.553757
929.0,140.607315
929.5,140.658768
930.0,140.708435
930.5,140.760101
931.0,140.814148
931.5,140.870285
932.0,140.924942
932.5,140.976639
933.0,141.026581
933.5,141.077438
934.0,141.130951
934.5,141.185989
935.0,141.237930
935.5,141.288254
936.0,141.341202
936.5,141.397324
937.0,141.457077
937.5,141.521698
938.0,141.589249
938.5,141.658295
939.0,141.725708
939.5,141.791138
940.0,141.856293
940.5,141.920807
941.0,141.982742
941.5,142.043900
942.0,142.104660
942.5,142.166397
943.0,142.231262
943.5,142.298920
944.0,142.368088
944.5,142.435928
945.0,142.498764
945.5,142.555817
946.0,142.606903
946.5,142.652924
947.0,142.699112
947.5,142.747910
948.0,142.799316
948.5,142.852005
949.0,142.903488
949.5,142.951660
950.0,142.996124
950.5,143.038925
951.0,143.082809
951.5,143.131897
952.0,143.188690
952.5,143.252991
953.0,143.319946
953.5,143.384979
954.0,143.443466
954.5,143.494598
955.0,143.539124
955.5,143.569534
956.0,143.607361
956.5,143.655518
957.0,143.700989
957.5,143.750702
958.0,143.807419
958.5,143.863586
959.0,143.921265
959.5,144.005798
960.0,144.075745
960.5,144.130081
961.0,144.178345
961.5,144.223221
962.0,144.264221
962.5,144.302414
963.0,144.340561
963.5,144.380615
964.0,144.427872
964.5,144.482681
965.0,144.541565
965.5,144.600311
966.0,144.654984
966.5,144.703201
967.0,144.746231
967.5,144.787033
968.0,144.829636
968.5,144.873596
969.0,144.918594
969.5,144.964279
970.0,145.010025
970.5,145.054626
971.0,145.098969
971.5,145.145203
972.0,145.192566
972.5,145.237991
973.0,145.279510
973.5,145.318024
974.0,145.354767
974.5,145.392654
975.0,145.432465
975.5,145.471191
976.0,145.506912
976.5,145.540649
977.0,145.572586
977.5,145.599701
978.0,145.637833
978.5,145.681732
979.0,145.723785
979.5,145.765671
980.0,145.821259
980.5,145.883362
981.0,145.925385
981.5,145.953217
982.0,145.974045
982.5,146.010818
983.0,146.046310
983.5,146.050720
984.0,146.077652
984.5,146.118103
985.0,146.165451
985.5,146.218903
986.0,146.277176
986.5,146.340973
987.0,146.396179
987.5,146.436478
988.0,146.476181
988.5,146.518112
989.0,146.560410
989.5,146.601578
990.0,146.642014
990.5,146.676529
991.0,146.709167
991.5,146.749557
992.0,146.791122
992.5,146.834198
993.0,146.883270
993.5,146.924881
994.0,146.963867
994.5,147.004456
995.0,147.022766
995.5,147.017456
996.0,147.045593
996.5,147.089798
997.0,147.140015
997.5,147.214890
998.0,147.272430
998.5,147.304840
999.0,147.348618
999.5,147.393997
1000.0,147.436462
1000.5,147.474670
1001.0,147.508148
1001.5,147.553009
1002.0,147.585510
1002.5,147.592865
1003.0,147.623154
1003.5,147.660400
1004.0,147.701569
1004.5,147.776657
1005.0,147.813934
1005.5,147.830322
1006.0,147.869431
1006.5,147.911575
1007.0,147.949219
1007.5,147.984818
1008.0,148.021393
1008.5,148.060608
1009.0,148.136353
1009.5,148.200806
1010.0,148.236282
1010.5,148.271957
1011.0,148.303879
1011.5,148.327698
1012.0,148.370377
1012.5,148.422821
1013.0,148.450363
1013.5,148.470230
1014.0,148.503143
1014.5,148.545959
1015.0,148.603516
1015.5,148.656769
1016.0,148.685181
1016.5,148.678284
1017.0,148.705154
1017.5,148.748871
1018.0,148.795486
1018.5,148.843140
1019.0,148.901642
1019.5,148.942078
1020.0,148.982635
1020.5,149.022141
1021.0,149.065063
1021.5,149.106934
1022.0,149.136780
1022.5,149.139374
1023.0,149.149979
1023.5,149.189026
1024.0,149.237350
1024.5,149.305862
1025.0,149.372284
1025.5,149.410492
1026.0,149.437576
1026.5,149.477325
1027.0,149.515121
1027.5,149.543808
1028.0,149.577362
1028.5,149.600235
1029.0,149.620102
1029.5,149.649857
1030.0,149.696960
1030.5,149.768295
1031.0,149.817215
1031.5,149.848480
1032.0,149.882080
1032.5,149.917938
1033.0,149.954224
1033.5,149.990189
1034.0,149.993713
1034.5,150.013458
1035.0,150.049561
1035.5,150.119385
1036.0,150.177597
1036.5,150.212036
1037.0,150.245255
1037.5,150.275925
1038.0,150.300613
1038.5,150.339432
1039.0,150.389465
1039.5,150.425751
1040.0,150.459305
1040.5,150.494812
1041.0,150.530838
1041.5,150.567291
1042.0,150.602493
1042.5,150.637268
1043.0,150.672806
1043.5,150.708527
1044.0,150.743958
1044.5,150.778503
1045.0,150.814102
1045.5,150.848953
1046.0,150.884338
1046.5,150.920044
1047.0,150.954712
1047.5,150.988266
1048.0,151.018463
1048.5,151.040375
1049.0,151.067703
1049.5,151.102966
1050.0,151.143021
1050.5,151.190613
1051.0,151.230255
1051.5,151.262680
1052.0,151.290375
1052.5,151.316177
1053.0,151.359299
1053.5,151.402145
1054.0,151.438828
1054.5,151.472153
1055.0,151.507629
1055.5,151.543350
1056.0,151.577911
1056.5,151.611557
1057.0,151.645172
1057.5,151.684784
1058.0,151.740753
1058.5,151.781631
1059.0,151.810013
1059.5,151.837204
1060.0,151.854797
1060.5,151.881088
1061.0,151.912277
1061.5,151.947189
1062.0,151.981216
1062.5,152.011917
1063.0,152.047791
1063.5,152.083511
1064.0,152.117188
1064.5,152.183792
1065.0,152.249512
1065.5,152.290695
1066.0,152.325867
1066.5,152.356003
1067.0,152.374176
1067.5,152.353973
1068.0,152.373749
1068.5,152.432388
1069.0,152.470047
1069.5,152.500732
1070.0,152.536804
1070.5,152.574875
1071.0,152.585098
1071.5,152.621796
1072.0,152.679733
1072.5,152.713516
1073.0,152.740051
1073.5,152.768219
1074.0,152.798218
1074.5,152.831253
1075.0,152.868866
1075.5,152.910873
1076.0,152.953629
1076.5,152.995255
1077.0,153.034348
1077.5,153.071075
1078.0,153.102783
1078.5,153.127975
1079.0,153.147247
1079.5,153.163162
1080.0,153.181030
1080.5,153.204910
1081.0,153.231323
1081.5,153.254028
1082.0,153.283188
1082.5,153.305313
1083.0,153.286606
1083.5,153.240234
1084.0,153.203339
1084.5,153.177994
1085.0,153.153259
1085.5,153.126282
1086.0,153.097412
1086.5,153.064545
1087.0,153.027817
1087.5,152.994736
1088.0,152.976639
1088.5,152.975555
1089.0,152.990387
1089.5,153.010544
1090.0,153.048294
1090.5,153.114349
1091.0,153.183884
1091.5,153.258514
1092.0,153.333450
1092.5,153.403122
1093.0,153.467545
1093.5,153.527740
1094.0,153.582870
1094.5,153.634583
1095.0,153.685852
1095.5,153.716507
1096.0,153.762543
1096.5,153.833755
1097.0,153.943497
1097.5,154.019852
1098.0,154.062836
1098.5,154.077942
1099.0,154.066376
1099.5,154.075470
1100.0,154.091507
1100.5,154.114014
1101.0,154.145126
1101.5,154.184738
1102.0,154.233841
1102.5,154.289307
1103.0,154.324722
1103.5,154.353790
1104.0,154.377335
1104.5,154.391983
1105.0,154.403656
1105.5,154.414612
1106.0,154.429169
1106.5,154.448685
1107.0,154.475494
1107.5,154.512436
1108.0,154.558746
1108.5,154.609085
1109.0,154.656555
1109.5,154.697998
1110.0,154.732468
1110.5,154.762436
1111.0,154.791077
1111.5,154.818756
1112.0,154.846802
1112.5,154.878067
1113.0,154.914856
1113.5,154.956955
1114.0,155.003098
1114.5,155.051483
1115.0,155.102676
1115.5,155.155548
1116.0,155.205521
1116.5,155.250671
1117.0,155.292496
1117.5,155.330933
1118.0,155.369522
1118.5,155.410904
1119.0,155.452545
1119.5,155.493500
1120.0,155.535416
1120.5,155.579788
1121.0,155.626724
1121.5,155.675247
1122.0,155.724289
1122.5,155.772568
1123.0,155.818558
1123.5,155.861984
1124.0,155.902771
1124.5,155.941376
1125.0,155.980377
1125.5,156.020798
1126.0,156.064545
1126.5,156.112869
1127.0,156.164734
1127.5,156.215729
1128.0,156.263412
1128.5,156.309830
1129.0,156.358078
1129.5,156.410370
1130.0,156.466721
1130.5,156.525421
1131.0,156.583252
1131.5,156.637054
1132.0,156.685272
1132.5,156.727371
1133.0,156.762802
1133.5,156.793259
1134.0,156.826492
1134.5,156.869339
1135.0,156.921158
1135.5,156.978516
1136.0,157.037888
1136.5,157.096146
1137.0,157.150253
1137.5,157.198929
1138.0,157.244766
1138.5,157.288147
1139.0,157.331253
1139.5,157.376343
1140.0,157.423782
1140.5,157.474197
1141.0,157.529251
1141.5,157.590286
1142.0,157.654800
1142.5,157.723785
1143.0,157.794815
1143.5,157.840347
1144.0,157.869064
1144.5,157.904861
1145.0,157.942078
1145.5,157.976883
1146.0,158.012497
1146.5,158.054504
1147.0,158.106140
1147.5,158.164902
1148.0,158.225983
1148.5,158.285400
1149.0,158.340347
1149.5,158.391785
1150.0,158.442902
1150.5,158.494614
1151.0,158.546997
1151.5,158.598846
1152.0,158.649078
1152.5,158.698181
1153.0,158.745438
1153.5,158.791092
1154.0,158.837112
1154.5,158.885880
1155.0,158.937683
1155.5,158.990707
1156.0,159.043243
1156.5,159.095932
1157.0,159.151062
1157.5,159.209503
1158.0,159.270386
1158.5,159.330811
1159.0,159.388748
1159.5,159.443634
1160.0,159.496201
1160.5,159.547119
1161.0,159.596527
1161.5,159.645447
1162.0,159.696091
1162.5,159.751877
1163.0,159.840332
1163.5,159.923676
1164.0,159.950073
1164.5,159.963379
1165.0,160.002304
1165.5,160.046234
1166.0,160.088348
1166.5,160.131744
1167.0,160.179871
1167.5,160.235703
1168.0,160.301254
1168.5,160.376511
1169.0,160.467697
1169.5,160.550720
1170.0,160.604950
1170.5,160.653839
1171.0,160.689621
1171.5,160.721970
1172.0,160.769501
1172.5,160.822708
1173.0,160.891647
1173.5,160.968170
1174.0,161.023254
1174.5,161.072968
1175.0,161.124008
1175.5,161.175629
1176.0,161.226791
1176.5,161.276428
1177.0,161.308121
1177.5,161.320892
1178.0,161.362320
1178.5,161.414108
1179.0,161.468643
1179.5,161.528946
1180.0,161.628830
1180.5,161.700455
1181.0,161.745758
1181.5,161.778458
1182.0,161.828568
1182.5,161.887421
1183.0,161.942856
1183.5,161.992783
1184.0,162.039062
1184.5,162.084793
1185.0,162.131638
1185.5,162.178162
1186.0,162.226791
1186.5,162.286789
1187.0,162.356552
1187.5,162.411224
1188.0,162.459290
1188.5,162.508545
1189.0,162.559830
1189.5,162.610825
1190.0,162.659149
1190.5,162.706268
1191.0,162.752686
1191.5,162.800156
1192.0,162.850708
1192.5,162.904526
1193.0,162.960098
1193.5,163.015472
1194.0,163.069733
1194.5,163.112625
1195.0,163.157166
1195.5,163.220444
1196.0,163.282379
1196.5,163.336044
1197.0,163.387863
1197.5,163.438324
1198.0,163.485550
1198.5,163.529068
1199.0,163.559540
1199.5,163.588974
1200.0,163.641922
1200.5,163.705826
1201.0,163.761597
1201.5,163.816742
1202.0,163.873199
1202.5,163.927780
1203.0,163.978226
1203.5,164.023636
1204.0,164.063950
1204.5,164.099426
1205.0,164.134293
1205.5,164.173141
1206.0,164.216721
1206.5,164.265610
1207.0,164.320114
1207.5,164.378738
1208.0,164.439713
1208.5,164.499939
1209.0,164.554977
1209.5,164.602493
1210.0,164.643539
1210.5,164.680344
1211.0,164.714111
1211.5,164.746826
1212.0,164.781265
1212.5,164.820251
1213.0,164.865845
1213.5,164.917007
1214.0,164.970169
1214.5,165.022308
1215.0,165.069550
1215.5,165.110825
1216.0,165.148117
1216.5,165.185257
1217.0,165.223663
1217.5,165.263718
1218.0,165.305435
1218.5,165.347443
1219.0,165.389481
1219.5,165.431534
1220.0,165.474075
1220.5,165.517044
1221.0,165.559830
1221.5,165.599121
1222.0,165.634735
1222.5,165.668777
1223.0,165.704926
1223.5,165.745041
1224.0,165.788391
1224.5,165.832840
1225.0,165.875702
1225.5,165.916748
1226.0,165.957062
1226.5,165.996094
1227.0,166.032227
1227.5,166.066330
1228.0,166.101044
1228.5,166.137909
1229.0,166.177490
1229.5,166.217255
1230.0,166.253250
1230.5,166.283142
1231.0,166.307526
1231.5,166.330338
1232.0,166.356384
1232.5,166.374115
1233.0,166.401932
1233.5,166.442734
1234.0,166.503693
1234.5,166.561295
1235.0,166.610474
1235.5,166.655502
1236.0,166.693649
1236.5,166.726059
1237.0,166.756485
1237.5,166.787216
1238.0,166.818802
1238.5,166.849762
1239.0,166.880325
1239.5,166.911453
1240.0,166.944550
1240.5,166.979660
1241.0,167.014999
1241.5,167.046875
1242.0,167.074982
1242.5,167.101181
1243.0,167.127228
1243.5,167.153870
1244.0,167.166702
1244.5,167.200058
1245.0,167.242477
1245.5,167.280472
1246.0,167.321915
1246.5,167.367844
1247.0,167.412537
1247.5,167.451782
1248.0,167.487671
1248.5,167.522171
1249.0,167.553558
1249.5,167.579330
1250.0,167.599167
1250.5,167.615494
1251.0,167.631989
1251.5,167.636673
1252.0,167.653320
1252.5,167.687759
1253.0,167.744415
1253.5,167.788513
1254.0,167.821869
1254.5,167.850235
1255.0,167.876205
1255.5,167.900543
1256.0,167.924484
1256.5,167.949036
1257.0,167.975388
1257.5,168.005188
1258.0,168.038849
1258.5,168.075272
1259.0,168.111923
1259.5,168.147171
1260.0,168.180725
1260.5,168.210876
1261.0,168.236298
1261.5,168.257645
1262.0,168.277695
1262.5,168.298096
1263.0,168.322052
1263.5,168.350647
1264.0,168.378586
1264.5,168.402908
1265.0,168.425644
1265.5,168.450989
1266.0,168.481277
1266.5,168.516983
1267.0,168.554825
1267.5,168.591522
1268.0,168.626953
1268.5,168.660461
1269.0,168.689865
1269.5,168.712723
1270.0,168.728958
1270.5,168.738113
1271.0,168.724396
1271.5,168.727509
1272.0,168.761032
1272.5,168.824783
1273.0,168.871887
1273.5,168.905289
1274.0,168.938416
1274.5,168.973419
1275.0,169.005646
1275.5,169.032333
1276.0,169.052612
1276.5,169.068100
1277.0,169.080780
1277.5,169.093216
1278.0,169.108994
1278.5,169.130081
1279.0,169.157410
1279.5,169.190369
1280.0,169.224640
1280.5,169.254379
1281.0,169.277466
1281.5,169.293716
1282.0,169.305649
1282.5,169.316010
1283.0,169.325165
1283.5,169.325958
1284.0,169.326019
1284.5,169.348740
1285.0,169.400208
1285.5,169.465622
1286.0,169.507812
1286.5,169.536041
1287.0,169.559387
1287.5,169.578003
1288.0,169.591003
1288.5,169.601212
1289.0,169.612030
1289.5,169.626907
1290.0,169.648132
1290.5,169.673447
1291.0,169.699066
1291.5,169.723465
1292.0,169.746429
1292.5,169.766983
1293.0,169.784561
1293.5,169.799942
1294.0,169.814911
1294.5,169.811417
1295.0,169.833237
1295.5,169.867981
1296.0,169.888397
1296.5,169.901077
1297.0,169.913437
1297.5,169.928955
1298.0,169.950150
1298.5,169.973053
1299.0,169.984268
1299.5,169.987183
1300.0,170.020081
1300.5,170.069809
1301.0,170.098709
1301.5,170.118500
1302.0,170.135117
1302.5,170.148285
1303.0,170.158707
1303.5,170.170105
1304.0,170.185928
1304.5,170.196548
1305.0,170.203506
1305.5,170.219528
1306.0,170.240479
1306.5,170.280640
1307.0,170.316452
1307.5,170.329941
1308.0,170.335907
1308.5,170.342651
1309.0,170.353058
1309.5,170.370850
1310.0,170.393585
1310.5,170.404160
1311.0,170.403824
1311.5,170.414688
1312.0,170.453156
1312.5,170.493820
1313.0,170.518677
1313.5,170.538742
1314.0,170.569336
1314.5,170.599274
1315.0,170.613693
1315.5,170.612061
1316.0,170.626556
1316.5,170.647751
1317.0,170.668823
1317.5,170.689255
1318.0,170.708359
1318.5,170.726608
1319.0,170.744370
1319.5,170.762436
1320.0,170.781418
1320.5,170.789383
1321.0,170.790558
1321.5,170.803482
1322.0,170.825165
1322.5,170.861389
1323.0,170.898560
1323.5,170.921768
1324.0,170.939911
1324.5,170.958542
1325.0,170.977997
1325.5,170.997375
1326.0,171.016907
1326.5,171.035828
1327.0,171.053818
1327.5,171.071564
1328.0,171.089325
1328.5,171.107788
1329.0,171.127045
1329.5,171.146622
1330.0,171.166977
1330.5,171.187317
1331.0,171.204498
1331.5,171.220108
1332.0,171.237747
1332.5,171.258102
1333.0,171.279175
1333.5,171.299393
1334.0,171.331879
1334.5,171.364212
1335.0,171.385025
1335.5,171.398224
1336.0,171.406799
1336.5,171.413681
1337.0,171.424957
1337.5,171.443466
1338.0,171.462906
1338.5,171.481323
1339.0,171.491348
1339.5,171.503021
1340.0,171.531784
1340.5,171.559845
1341.0,171.579941
1341.5,171.597290
1342.0,171.614777
1342.5,171.632690
1343.0,171.650986
1343.5,171.668900
1344.0,171.686493
1344.5,171.705093
1345.0,171.724564
1345.5,171.744278
1346.0,171.766586
1346.5,171.804688
1347.0,171.836929
1347.5,171.847290
1348.0,171.849701
1348.5,171.851929
1349.0,171.855927
1349.5,171.864883
1350.0,171.882111
1350.5,171.910507
1351.0,171.942062
1351.5,171.965637
1352.0,171.999359
1352.5,172.033173
1353.0,172.056580
1353.5,172.072891
1354.0,172.086502
1354.5,172.098343
1355.0,172.110062
1355.5,172.112518
1356.0,172.121902
1356.5,172.141098
1357.0,172.161148
1357.5,172.183670
1358.0,172.220322
1358.5,172.251572
1359.0,172.266586
1359.5,172.276978
1360.0,172.283905
1360.5,172.288055
1361.0,172.299850
1361.5,172.317749
1362.0,172.334244
1362.5,172.350723
1363.0,172.370865
1363.5,172.394577
1364.0,172.421661
1364.5,172.444214
1365.0,172.450974
1365.5,172.462021
1366.0,172.478760
1366.5,172.499222
1367.0,172.543320
1367.5,172.568848
1368.0,172.582901
1368.5,172.595657
1369.0,172.610092
1369.5,172.626465
1370.0,172.644516
1370.5,172.664139
1371.0,172.680969
1371.5,172.686829
1372.0,172.692337
1372.5,172.708572
1373.0,172.735535
1373.5,172.761017
1374.0,172.774139
1374.5,172.784195
1375.0,172.798035
1375.5,172.816345
1376.0,172.836090
1376.5,172.853928
1377.0,172.866653
1377.5,172.880859
1378.0,172.898575
1378.5,172.921066
1379.0,172.952118
1379.5,172.982407
1380.0,173.008865
1380.5,173.030167
1381.0,173.041885
1381.5,173.034622
1382.0,173.035645
1382.5,173.052307
1383.0,173.069641
1383.5,173.084656
1384.0,173.103592
1384.5,173.126755
1385.0,173.148270
1385.5,173.163025
1386.0,173.176224
1386.5,173.191498
1387.0,173.208878
1387.5,173.228668
1388.0,173.244781
1388.5,173.258408
1389.0,173.274216
1389.5,173.294830
1390.0,173.317917
1390.5,173.335464
1391.0,173.357697
1391.5,173.407135
1392.0,173.439255
1392.5,173.454742
1393.0,173.458160
1393.5,173.437622
1394.0,173.442902
1394.5,173.461960
1395.0,173.481247
1395.5,173.498871
1396.0,173.516251
1396.5,173.533310
1397.0,173.549438
1397.5,173.563507
1398.0,173.575058
1398.5,173.590546
1399.0,173.613312
1399.5,173.635834
1400.0,173.654175
1400.5,173.670761
1401.0,173.686813
1401.5,173.702545
1402.0,173.719040
1402.5,173.743210
1403.0,173.761154
1403.5,173.774292
1404.0,173.788177
1404.5,173.801849
1405.0,173.815994
1405.5,173.832809
1406.0,173.850296
1406.5,173.867996
1407.0,173.884872
1407.5,173.901215
1408.0,173.918106
1408.5,173.935074
1409.0,173.951920
1409.5,173.968109
1410.0,173.983780
1410.5,173.999756
1411.0,174.016907
1411.5,174.040649
1412.0,174.083420
1412.5,174.123383
1413.0,174.122116
1413.5,174.103409
1414.0,174.105713
1414.5,174.123917
1415.0,174.138443
1415.5,174.146408
1416.0,174.158096
1416.5,174.179993
1417.0,174.208847
1417.5,174.231583
1418.0,174.247849
1418.5,174.262466
1419.0,174.308273
1419.5,174.344055
1420.0,174.357483
1420.5,174.363541
1421.0,174.369904
1421.5,174.366653
1422.0,174.371292
1422.5,174.388412
1423.0,174.407364
1423.5,174.423950
1424.0,174.439041
1424.5,174.453674
1425.0,174.468964
1425.5,174.485199
1426.0,174.501282
1426.5,174.516464
1427.0,174.532059
1427.5,174.552200
1428.0,174.572250
1428.5,174.585953
1429.0,174.598251
1429.5,174.612701
1430.0,174.629227
1430.5,174.646362
1431.0,174.664124
1431.5,174.711487
1432.0,174.748962
1432.5,174.761490
1433.0,174.766541
1433.5,174.762329
1434.0,174.776535
1434.5,174.792160
1435.0,174.806229
1435.5,174.821426
1436.0,174.824020
1436.5,174.831680
1437.0,174.846939
1437.5,174.864487
1438.0,174.881378
1438.5,174.897537
1439.0,174.915894
1439.5,174.943008
1440.0,174.957642
1440.5,174.968979
1441.0,174.984344
1441.5,175.003418
1442.0,175.023010
1442.5,175.038223
1443.0,175.044128
1443.5,175.049835
1444.0,175.066589
1444.5,175.095154
1445.0,175.126328
1445.5,175.151474
1446.0,175.173401
1446.5,175.190994
1447.0,175.195267
1447.5,175.185074
1448.0,175.186371
1448.5,175.202667
1449.0,175.220596
1449.5,175.238052
1450.0,175.259140
1450.5,175.283798
1451.0,175.307556
1451.5,175.307938
1452.0,175.311905
1452.5,175.324631
1453.0,175.339951
1453.5,175.365021
1454.0,175.381699
1454.5,175.393280
1455.0,175.407379
1455.5,175.426987
1456.0,175.452774
1456.5,175.482452
1457.0,175.512161
1457.5,175.537430
1458.0,175.554947
1458.5,175.566208
1459.0,175.566574
1459.5,175.550339
1460.0,175.553406
1460.5,175.570877
1461.0,175.580078
1461.5,175.591843
1462.0,175.611511
1462.5,175.631348
1463.0,175.646317
1463.5,175.663483
1464.0,175.683655
1464.5,175.701477
1465.0,175.718643
1465.5,175.736862
1466.0,175.748810
1466.5,175.755280
1467.0,175.766312
1467.5,175.781097
1468.0,175.803665
1468.5,175.823837
1469.0,175.836685
1469.5,175.847870
1470.0,175.859680
1470.5,175.870667
1471.0,175.882858
1471.5,175.897858
1472.0,175.913605
1472.5,175.928986
1473.0,175.943634
1473.5,175.958435
1474.0,175.973663
1474.5,175.989304
1475.0,176.012527
1475.5,176.035706
1476.0,176.035919
1476.5,176.044830
1477.0,176.064453
1477.5,176.108231
1478.0,176.134460
1478.5,176.130005
1479.0,176.118698
1479.5,176.128723
1480.0,176.145538
1480.5,176.160355
1481.0,176.169754
1481.5,176.174744
1482.0,176.185150
1482.5,176.206070
1483.0,176.232635
1483.5,176.253540
1484.0,176.268387
1484.5,176.290802
1485.0,176.330902
1485.5,176.364365
1486.0,176.378082
1486.5,176.385406
1487.0,176.393707
1487.5,176.404099
1488.0,176.401443
1488.5,176.396729
1489.0,176.407181
1489.5,176.423538
1490.0,176.447495
1490.5,176.481674
1491.0,176.512314
1491.5,176.527039
1492.0,176.532578
1492.5,176.536469
1493.0,176.542191
1493.5,176.552521
1494.0,176.566895
1494.5,176.572693
1495.0,176.579895
1495.5,176.612305
1496.0,176.658630
1496.5,176.687653
1497.0,176.703323
1497.5,176.716034
