"d","test1"
762.0,0.023042
762.5,0.022936
763.0,0.022549
763.5,0.022073
764.0,0.021787
764.5,0.021619
765.0,0.021544
765.5,0.021516
766.0,0.021538
766.5,0.021636
767.0,0.021916
767.5,0.022226
768.0,0.022396
768.5,0.022376
769.0,0.022120
769.5,0.021983
770.0,0.021628
770.5,0.021589
771.0,0.021650
771.5,0.021745
772.0,0.021804
772.5,0.021937
773.0,0.021962
773.5,0.021850
774.0,0.021705
774.5,0.021514
775.0,0.021169
775.5,0.020905
776.0,0.020570
776.5,0.020379
777.0,0.020290
777.5,0.020280
778.0,0.020344
778.5,0.020522
779.0,0.020707
779.5,0.020903
780.0,0.021079
780.5,0.021059
781.0,0.020816
781.5,0.020473
782.0,0.020293
782.5,0.020149
783.0,0.020241
783.5,0.020398
784.0,0.020509
784.5,0.020534
785.0,0.020370
785.5,0.020197
786.0,0.020016
786.5,0.019823
787.0,0.019669
787.5,0.019509
788.0,0.019344
788.5,0.019216
789.0,0.019162
789.5,0.019195
790.0,0.019328
790.5,0.019442
791.0,0.019514
791.5,0.019423
792.0,0.019369
792.5,0.019239
793.0,0.019187
793.5,0.019160
794.0,0.019115
794.5,0.019103
795.0,0.019126
795.5,0.019162
796.0,0.019203
796.5,0.019097
797.0,0.019102
797.5,0.019089
798.0,0.019066
798.5,0.019172
799.0,0.019243
799.5,0.019267
800.0,0.019174
800.5,0.018979
801.0,0.019007
801.5,0.019134
802.0,0.019024
802.5,0.019134
803.0,0.019043
803.5,0.018933
804.0,0.018889
804.5,0.018926
805.0,0.018924
805.5,0.018912
806.0,0.018800
806.5,0.018652
807.0,0.018553
807.5,0.018434
808.0,0.018431
808.5,0.018405
809.0,0.018418
809.5,0.018464
810.0,0.018524
810.5,0.018535
811.0,0.018533
811.5,0.018446
812.0,0.018411
812.5,0.018472
813.0,-0.003139
813.5,-0.000316
814.0,0.000782
814.5,0.000512
815.0,0.000500
815.5,0.000607
816.0,0.000742
816.5,0.002157
817.0,0.006539
817.5,0.010291
818.0,0.013993
818.5,0.017727
819.0,0.021445
819.5,0.025288
820.0,0.027721
820.5,0.027541
821.0,0.027838
821.5,0.028244
822.0,0.028440
822.5,0.028809
823.0,0.028754
823.5,0.028883
824.0,0.028621
824.5,0.028754
825.0,0.024156
825.5,0.017900
826.0,0.016420
826.5,0.018467
827.0,0.019088
827.5,0.019232
828.0,0.018784
828.5,0.018291
829.0,0.018258
829.5,0.018494
830.0,0.018745
830.5,0.018814
831.0,0.018697
831.5,0.018529
832.0,0.018330
832.5,0.018288
833.0,0.018381
833.5,0.018474
834.0,0.018602
834.5,0.018714
835.0,0.018610
835.5,0.018415
836.0,0.018198
836.5,0.018070
837.0,0.018012
837.5,0.017990
838.0,0.018045
838.5,0.018043
839.0,0.018045
839.5,0.018008
840.0,0.017974
840.5,0.017986
841.0,0.018064
841.5,0.018105
842.0,0.018111
842.5,0.017974
843.0,0.017806
843.5,0.017682
844.0,0.017506
844.5,0.017423
845.0,0.017437
845.5,0.017427
846.0,0.017417
846.5,0.017306
847.0,0.016847
847.5,0.016565
848.0,0.016344
848.5,0.016197
849.0,0.016348
849.5,0.016650
850.0,0.017009
850.5,0.017351
851.0,0.017614
851.5,0.017701
852.0,0.017574
852.5,0.017233
853.0,0.016929
853.5,0.016692
854.0,0.016432
854.5,0.016278
855.0,0.016249
855.5,0.016269
856.0,0.016201
856.5,0.016204
857.0,0.016192
857.5,0.016117
858.0,0.016045
858.5,0.015969
859.0,0.015851
859.5,0.015789
860.0,0.015843
860.5,0.015980
861.0,0.016085
861.5,0.016153
862.0,0.016216
862.5,0.016320
863.0,0.016437
863.5,0.016573
864.0,0.016632
864.5,0.016770
865.0,0.016711
865.5,0.016512
866.0,0.016298
866.5,0.016080
867.0,0.015967
867.5,0.015984
868.0,0.016011
868.5,0.016080
869.0,0.016259
869.5,0.016353
870.0,0.016420
870.5,0.016477
871.0,0.016498
871.5,0.016490
872.0,0.016421
872.5,0.016396
873.0,0.016352
873.5,0.016245
874.0,0.016218
874.5,0.016236
875.0,0.016378
875.5,0.016474
876.0,0.016548
876.5,0.016525
877.0,0.016484
877.5,0.016345
878.0,0.016211
878.5,0.016195
879.0,0.016224
879.5,0.016272
880.0,0.016307
880.5,0.016188
881.0,0.016121
881.5,0.016054
882.0,0.015860
882.5,0.015851
883.0,0.016052
883.5,0.016057
884.0,0.016284
884.5,0.016637
885.0,0.016572
885.5,0.016574
886.0,0.016502
886.5,0.016352
887.0,0.016162
887.5,0.016130
888.0,0.016080
888.5,0.016440
889.0,0.016694
889.5,0.016787
890.0,0.016981
890.5,0.017142
891.0,0.017172
891.5,0.016990
892.0,0.016692
892.5,0.016387
893.0,0.016233
893.5,0.016161
894.0,0.016167
894.5,0.016261
895.0,0.016389
895.5,0.016537
896.0,0.016667
896.5,0.016771
897.0,0.016854
897.5,0.016829
898.0,0.016684
898.5,0.016614
899.0,0.016642
899.5,0.016626
900.0,0.016658
900.5,0.016771
901.0,0.016894
901.5,0.016899
902.0,0.016806
902.5,0.016621
903.0,0.016543
903.5,0.016561
904.0,0.016542
904.5,0.016498
905.0,0.016499
905.5,0.016406
906.0,0.016398
906.5,0.016493
907.0,0.016556
907.5,0.016581
908.0,0.016597
908.5,0.016564
909.0,0.016497
909.5,0.016395
910.0,0.016326
910.5,0.016359
911.0,0.016389
911.5,0.016474
912.0,0.016508
912.5,0.016524
913.0,0.016386
913.5,0.016227
914.0,0.016219
914.5,0.016134
915.0,0.016161
915.5,0.016334
916.0,0.016521
916.5,0.016808
917.0,0.017145
917.5,0.017115
918.0,0.016892
918.5,0.016534
919.0,0.016176
919.5,0.015913
920.0,0.015673
920.5,0.015679
921.0,0.015858
921.5,0.016024
922.0,0.016123
922.5,0.016105
923.0,0.016086
923.5,0.016055
924.0,0.016040
924.5,0.015873
925.0,0.015770
925.5,0.015743
926.0,0.015928
926.5,0.016450
927.0,0.016726
927.5,0.017049
928.0,0.017228
928.5,0.017266
929.0,0.017257
929.5,0.017029
930.0,0.016679
930.5,0.016573
931.0,0.016163
931.5,0.016046
932.0,0.015888
932.5,0.015820
933.0,0.015914
933.5,0.016005
934.0,0.015904
934.5,0.015905
935.0,0.016087
935.5,0.016075
936.0,0.016082
936.5,0.016108
937.0,0.015930
937.5,0.015761
938.0,0.015659
938.5,0.015560
939.0,0.015417
939.5,0.015208
940.0,0.015008
940.5,0.014882
941.0,0.014686
941.5,0.014456
942.0,0.014240
942.5,0.014003
943.0,0.013755
943.5,0.013496
944.0,0.013331
944.5,0.013351
945.0,0.013413
945.5,0.013560
946.0,0.013787
946.5,0.014011
947.0,0.014226
947.5,0.014433
948.0,0.014597
948.5,0.014845
949.0,0.015152
949.5,0.015479
950.0,0.015765
950.5,0.015843
951.0,0.015849
951.5,0.015750
952.0,0.015527
952.5,0.015255
953.0,0.014993
953.5,0.014854
954.0,0.014963
954.5,0.015139
955.0,0.015353
955.5,0.015505
956.0,0.015662
956.5,0.015754
957.0,0.015709
957.5,0.015535
958.0,0.015268
958.5,0.014979
959.0,0.014560
959.5,0.014368
960.0,0.014133
960.5,0.013974
961.0,0.013979
961.5,0.014040
962.0,0.014125
962.5,0.014183
963.0,0.014208
963.5,0.014189
964.0,0.014057
964.5,0.013998
965.0,0.014010
965.5,0.014020
966.0,0.014033
966.5,0.014111
967.0,0.014181
967.5,0.015280
968.0,0.015366
968.5,0.015291
969.0,0.015242
969.5,0.015237
970.0,0.015255
970.5,0.014768
971.0,0.013787
971.5,0.013728
972.0,0.013768
972.5,0.013888
973.0,0.013964
973.5,0.014068
974.0,0.014201
974.5,0.014361
975.0,0.014520
975.5,0.014697
976.0,0.015320
976.5,0.015348
977.0,0.015294
977.5,0.015230
978.0,0.015327
978.5,0.015360
979.0,0.015184
979.5,0.015029
980.0,0.015131
980.5,0.015281
981.0,0.015352
981.5,0.015480
982.0,0.015620
982.5,0.015915
983.0,0.016074
983.5,0.015935
984.0,0.015866
984.5,0.015670
985.0,0.015370
985.5,0.015167
986.0,0.014993
986.5,0.014887
987.0,0.014851
987.5,0.014695
988.0,0.014555
988.5,0.014509
989.0,0.014420
989.5,0.014344
990.0,0.014292
990.5,0.014350
991.0,0.014364
991.5,0.014405
992.0,0.014606
992.5,0.014744
993.0,0.014797
993.5,0.014969
994.0,0.015097
994.5,0.015269
995.0,0.015469
995.5,0.015485
996.0,0.015323
996.5,0.015261
997.0,0.015150
997.5,0.014870
998.0,0.014617
998.5,0.014458
999.0,0.014303
999.5,0.014290
1000.0,0.014362
1000.5,0.014387
1001.0,0.014509
1001.5,0.014683
1002.0,0.014822
1002.5,0.014962
1003.0,0.015022
1003.5,0.014914
1004.0,0.014842
1004.5,0.014938
1005.0,0.014879
1005.5,0.014796
1006.0,0.014837
1006.5,0.014925
1007.0,0.014995
1007.5,0.014922
1008.0,0.014803
1008.5,0.014744
1009.0,0.014716
1009.5,0.014561
1010.0,0.014380
1010.5,0.014267
1011.0,0.014221
1011.5,0.014248
1012.0,0.014279
1012.5,0.014257
1013.0,0.014355
1013.5,0.014471
1014.0,0.014453
1014.5,0.014487
1015.0,0.014673
1015.5,0.014835
1016.0,0.014829
1016.5,0.014793
1017.0,0.014841
1017.5,0.014748
1018.0,0.014575
1018.5,0.014393
1019.0,0.014147
1019.5,0.014128
1020.0,0.014225
1020.5,0.014404
1021.0,0.014530
1021.5,0.014732
1022.0,0.014944
1022.5,0.014968
1023.0,0.014955
1023.5,0.014894
1024.0,0.014676
1024.5,0.014455
1025.0,0.014236
1025.5,0.014012
1026.0,0.014064
1026.5,0.014010
1027.0,0.014004
1027.5,0.014156
1028.0,0.014381
1028.5,0.014591
1029.0,0.014567
1029.5,0.014423
1030.0,0.014375
1030.5,0.014400
1031.0,0.014303
1031.5,0.014244
1032.0,0.014304
1032.5,0.014417
1033.0,0.014563
1033.5,0.014776
1034.0,0.014859
1034.5,0.014804
1035.0,0.014775
1035.5,0.014846
1036.0,0.014705
1036.5,0.014411
1037.0,0.014245
1037.5,0.014121
1038.0,0.014040
1038.5,0.014023
1039.0,0.014004
1039.5,0.014090
1040.0,0.014183
1040.5,0.014244
1041.0,0.014302
1041.5,0.014283
1042.0,0.014205
1042.5,0.014137
1043.0,0.014096
1043.5,0.014116
1044.0,0.014113
1044.5,0.014093
1045.0,0.014115
1045.5,0.014066
1046.0,0.014209
1046.5,0.014350
1047.0,0.014361
1047.5,0.014387
1048.0,0.014542
1048.5,0.014593
1049.0,0.014543
1049.5,0.014546
1050.0,0.014683
1050.5,0.014664
1051.0,0.014599
1051.5,0.014623
1052.0,0.014493
1052.5,0.014353
1053.0,0.014367
1053.5,0.014258
1054.0,0.014162
1054.5,0.014154
1055.0,0.014187
1055.5,0.014197
1056.0,0.014094
1056.5,0.014001
1057.0,0.013965
1057.5,0.013980
1058.0,0.014114
1058.5,0.013969
1059.0,0.013937
1059.5,0.014130
1060.0,0.014352
1060.5,0.014484
1061.0,0.014757
1061.5,0.015046
1062.0,0.014968
1062.5,0.014852
1063.0,0.014400
1063.5,0.014336
1064.0,0.014074
1064.5,0.013842
1065.0,0.013836
1065.5,0.013919
1066.0,0.014005
1066.5,0.014131
1067.0,0.014244
1067.5,0.014296
1068.0,0.014389
1068.5,0.014411
1069.0,0.014477
1069.5,0.014469
1070.0,0.014459
1070.5,0.014546
1071.0,0.014640
1071.5,0.014610
1072.0,0.014606
1072.5,0.014726
1073.0,0.014761
1073.5,0.014644
1074.0,0.014469
1074.5,0.014310
1075.0,0.014178
1075.5,0.014007
1076.0,0.013843
1076.5,0.013775
1077.0,0.013779
1077.5,0.013866
1078.0,0.014014
1078.5,0.014098
1079.0,0.014180
1079.5,0.014316
1080.0,0.014363
1080.5,0.014333
1081.0,0.014474
1081.5,0.014678
1082.0,0.013817
1082.5,-0.002189
1083.0,-0.002066
1083.5,-0.000456
1084.0,-0.000142
1084.5,-0.000221
1085.0,-0.000208
1085.5,-0.000151
1086.0,-0.000097
1086.5,-0.000080
1087.0,0.001821
1087.5,0.004659
1088.0,0.007123
1088.5,0.009529
1089.0,0.012083
1089.5,0.014799
1090.0,0.017424
1090.5,0.019722
1091.0,0.021422
1091.5,0.020937
1092.0,0.020809
1092.5,0.021031
1093.0,0.021206
1093.5,0.021299
1094.0,0.021577
1094.5,0.021954
1095.0,0.022027
1095.5,0.021520
1096.0,0.020748
1096.5,0.020377
1097.0,0.020279
1097.5,0.017583
1098.0,0.013257
1098.5,0.011931
1099.0,0.013864
1099.5,0.016255
1100.0,0.017123
1100.5,0.016590
1101.0,0.015703
1101.5,0.015154
1102.0,0.014921
1102.5,0.014958
1103.0,0.014934
1103.5,0.015203
1104.0,0.015699
1104.5,0.016261
1105.0,0.016950
1105.5,0.017764
1106.0,0.018294
1106.5,0.018702
1107.0,0.019075
1107.5,0.019139
1108.0,0.019037
1108.5,0.018928
1109.0,0.018863
1109.5,0.018871
1110.0,0.018937
1110.5,0.018960
1111.0,0.019078
1111.5,0.019215
1112.0,0.019189
1112.5,0.018945
1113.0,0.018712
1113.5,0.018518
1114.0,0.018200
1114.5,0.017783
1115.0,0.017382
1115.5,0.016536
1116.0,0.015254
1116.5,0.016455
1117.0,0.017032
1117.5,0.017177
1118.0,0.017240
1118.5,0.017278
1119.0,0.017334
1119.5,0.017339
1120.0,0.017223
1120.5,0.017081
1121.0,0.017123
1121.5,0.017059
1122.0,0.016794
1122.5,0.016642
1123.0,0.016624
1123.5,0.016703
1124.0,0.016865
1124.5,0.016849
1125.0,0.016802
1125.5,0.016812
1126.0,0.016802
1126.5,0.016766
1127.0,0.015137
1127.5,0.015155
1128.0,0.015214
1128.5,0.015145
1129.0,0.015034
1129.5,0.016095
1130.0,0.016454
1130.5,0.015939
1131.0,0.015501
1131.5,0.015619
1132.0,0.015910
1132.5,0.016086
1133.0,0.016253
1133.5,0.016405
1134.0,0.016412
1134.5,0.016422
1135.0,0.016384
1135.5,0.016187
1136.0,0.015085
1136.5,0.014550
1137.0,0.014825
1137.5,0.014972
1138.0,0.015338
1138.5,0.016794
1139.0,0.016876
1139.5,0.016826
1140.0,0.016652
1140.5,0.016315
1141.0,0.015895
1141.5,0.015497
1142.0,0.015102
1142.5,0.014862
1143.0,0.014855
1143.5,0.014765
1144.0,0.014842
1144.5,0.015236
1145.0,0.015543
1145.5,0.015405
1146.0,0.014672
1146.5,0.014484
1147.0,0.014454
1147.5,0.014550
1148.0,0.014494
1148.5,0.014325
1149.0,0.014656
1149.5,0.015647
1150.0,0.015639
1150.5,0.015432
1151.0,0.015133
1151.5,0.015039
1152.0,0.015080
1152.5,0.015100
1153.0,0.015051
1153.5,0.014679
1154.0,0.014293
1154.5,0.014360
1155.0,0.014448
1155.5,0.014448
1156.0,0.014366
1156.5,0.014276
1157.0,0.014244
1157.5,0.014226
1158.0,0.014158
1158.5,0.014023
1159.0,0.013917
1159.5,0.013954
1160.0,0.014115
1160.5,0.014224
1161.0,0.014185
1161.5,0.014076
1162.0,0.013959
1162.5,0.013870
1163.0,0.013883
1163.5,0.013942
1164.0,0.013970
1164.5,0.014060
1165.0,0.014286
1165.5,0.014555
1166.0,0.014780
1166.5,0.014765
1167.0,0.014512
1167.5,0.014287
1168.0,0.014142
1168.5,0.013990
1169.0,0.013843
1169.5,0.013700
1170.0,0.013668
1170.5,0.013701
1171.0,0.013778
1171.5,0.013862
1172.0,0.013751
1172.5,0.013624
1173.0,0.013594
1173.5,0.013527
1174.0,0.013446
1174.5,0.013473
1175.0,0.013546
1175.5,0.013572
1176.0,0.013644
1176.5,0.013809
1177.0,0.013973
1177.5,0.014096
1178.0,0.014173
1178.5,0.014039
1179.0,0.013880
1179.5,0.013858
1180.0,0.013931
1180.5,0.013711
1181.0,0.013335
1181.5,0.013279
1182.0,0.013334
1182.5,0.013288
1183.0,0.013260
1183.5,0.013328
1184.0,0.013413
1184.5,0.013513
1185.0,0.013641
1185.5,0.013671
1186.0,0.013608
1186.5,0.013604
1187.0,0.013628
1187.5,0.013565
1188.0,0.013453
1188.5,0.013360
1189.0,0.013358
1189.5,0.013420
1190.0,0.013533
1190.5,0.013500
1191.0,0.013450
1191.5,0.013437
1192.0,0.013377
1192.5,0.013279
1193.0,0.013194
1193.5,0.013110
1194.0,0.013054
1194.5,0.012953
1195.0,0.012847
1195.5,0.012922
1196.0,0.012905
1196.5,0.012762
1197.0,0.012704
1197.5,0.012808
1198.0,0.012978
1198.5,0.013090
1199.0,0.013027
1199.5,0.012892
1200.0,0.012904
1200.5,0.012905
1201.0,0.012774
1201.5,0.012633
1202.0,0.012571
1202.5,0.012656
1203.0,0.012809
1203.5,0.012961
1204.0,0.013094
1204.5,0.013223
1205.0,0.013319
1205.5,0.013353
1206.0,0.013278
1206.5,0.013043
1207.0,0.012767
1207.5,0.012501
1208.0,0.012250
1208.5,0.013055
1209.0,0.013278
1209.5,0.013360
1210.0,0.013470
1210.5,0.013289
1211.0,0.012206
1211.5,0.012269
1212.0,0.012257
1212.5,0.012186
1213.0,0.012104
1213.5,0.012122
1214.0,0.012176
1214.5,0.012203
1215.0,0.012242
1215.5,0.012308
1216.0,0.012401
1216.5,0.012781
1217.0,0.013589
1217.5,0.013520
1218.0,0.013465
1218.5,0.013443
1219.0,0.013410
1219.5,0.013377
1220.0,0.012212
1220.5,0.012096
1221.0,0.012169
1221.5,0.012267
1222.0,0.012300
1222.5,0.012293
1223.0,0.012294
1223.5,0.012318
1224.0,0.012299
1224.5,0.012209
1225.0,0.012117
1225.5,0.012052
1226.0,0.012070
1226.5,0.013481
1227.0,0.013555
1227.5,0.013485
1228.0,0.013358
1228.5,0.013308
1229.0,0.013355
1229.5,0.013404
1230.0,0.012735
1230.5,0.012406
1231.0,0.012623
1231.5,0.012861
1232.0,0.013101
1232.5,0.013167
1233.0,0.013110
1233.5,0.012907
1234.0,0.012788
1234.5,0.012687
1235.0,0.012571
1235.5,0.012960
1236.0,0.013428
1236.5,0.013447
1237.0,0.013465
1237.5,0.013510
1238.0,0.013534
1238.5,0.013466
1239.0,0.011910
1239.5,0.011822
1240.0,0.011796
1240.5,0.011864
1241.0,0.011984
1241.5,0.012066
1242.0,0.012151
1242.5,0.012320
1243.0,0.012586
1243.5,0.012887
1244.0,0.012947
1244.5,0.012949
1245.0,0.012877
1245.5,0.012760
1246.0,0.012655
1246.5,0.012475
1247.0,0.012262
1247.5,0.012451
1248.0,0.012573
1248.5,0.011940
1249.0,0.012038
1249.5,0.012094
1250.0,0.012206
1250.5,0.012409
1251.0,0.012594
1251.5,0.012575
1252.0,0.012535
1252.5,0.012553
1253.0,0.012744
1253.5,0.012783
1254.0,0.012927
1254.5,0.013115
1255.0,0.012944
1255.5,0.013112
1256.0,0.013087
1256.5,0.012898
1257.0,0.012702
1257.5,0.012559
1258.0,0.012428
1258.5,0.012251
1259.0,0.012077
1259.5,0.011964
1260.0,0.011969
1260.5,0.012070
1261.0,0.012175
1261.5,0.012643
1262.0,0.013336
1262.5,0.013299
1263.0,0.013242
1263.5,0.013279
1264.0,0.013396
1264.5,0.013393
1265.0,0.013279
1265.5,0.013276
1266.0,0.013352
1266.5,0.013330
1267.0,0.013244
1267.5,0.013117
1268.0,0.013031
1268.5,0.013076
1269.0,0.013239
1269.5,0.013422
1270.0,0.013507
1270.5,0.013521
1271.0,0.013473
1271.5,0.013487
1272.0,0.013480
1272.5,0.013398
1273.0,0.013201
1273.5,0.013059
1274.0,0.013055
1274.5,0.013136
1275.0,0.013219
1275.5,0.013226
1276.0,0.013250
1276.5,0.013356
1277.0,0.013494
1277.5,0.013516
1278.0,0.013381
1278.5,0.013242
1279.0,0.013167
1279.5,0.013127
1280.0,0.013109
1280.5,0.013110
1281.0,0.013176
1281.5,0.013344
1282.0,0.013539
1282.5,0.013730
1283.0,0.013768
1283.5,0.013625
1284.0,0.013490
1284.5,0.013351
1285.0,0.013203
1285.5,0.013093
1286.0,0.012993
1286.5,0.013000
1287.0,0.013137
1287.5,0.013290
1288.0,0.013372
1288.5,0.013373
1289.0,0.013347
1289.5,0.013314
1290.0,0.013251
1290.5,0.013146
1291.0,0.013059
1291.5,0.013054
1292.0,0.013122
1292.5,0.013219
1293.0,0.013288
1293.5,0.013271
1294.0,0.013234
1294.5,0.013203
1295.0,0.013317
1295.5,0.013393
1296.0,0.013324
1296.5,0.013297
1297.0,0.013393
1297.5,0.013395
1298.0,0.013332
1298.5,0.013407
1299.0,0.013356
1299.5,0.013165
1300.0,0.013185
1300.5,0.013271
1301.0,0.013267
1301.5,0.013354
1302.0,0.013462
1302.5,0.013498
1303.0,0.013508
1303.5,0.013520
1304.0,0.013555
1304.5,0.013473
1305.0,0.013251
1305.5,0.013086
1306.0,0.013055
1306.5,0.013218
1307.0,0.013395
1307.5,0.013450
1308.0,0.013519
1308.5,0.013665
1309.0,0.013891
1309.5,0.014170
1310.0,0.014391
1310.5,0.014374
1311.0,0.014128
1311.5,0.013940
1312.0,0.013896
1312.5,0.013662
1313.0,0.013147
1313.5,0.012854
1314.0,0.012841
1314.5,0.012953
1315.0,0.013104
1315.5,0.013137
1316.0,0.013209
1316.5,0.013304
1317.0,0.013419
1317.5,0.013568
1318.0,0.013627
1318.5,0.013645
1319.0,0.013771
1319.5,0.013911
1320.0,0.013971
1320.5,0.013915
1321.0,0.013858
1321.5,0.013901
1322.0,0.013840
1322.5,0.013709
1323.0,0.013539
1323.5,0.013359
1324.0,0.013238
1324.5,0.013091
1325.0,0.012909
1325.5,0.012773
1326.0,0.012717
1326.5,0.012776
1327.0,0.012870
1327.5,0.012948
1328.0,0.013061
1328.5,0.013185
1329.0,0.013265
1329.5,0.013419
1330.0,0.013645
1330.5,0.013770
1331.0,0.013729
1331.5,0.013667
1332.0,0.013647
1332.5,0.013547
1333.0,0.013313
1333.5,0.013088
1334.0,0.013032
1334.5,0.013060
1335.0,0.013103
1335.5,0.013072
1336.0,0.013269
1336.5,0.013427
1337.0,0.013519
1337.5,0.013703
1338.0,0.013924
1338.5,0.013908
1339.0,0.013675
1339.5,0.013413
1340.0,0.013314
1340.5,0.013221
1341.0,0.013025
1341.5,0.012861
1342.0,0.012834
1342.5,0.012965
1343.0,0.013154
1343.5,0.013223
1344.0,0.013128
1344.5,0.012987
1345.0,0.012951
1345.5,0.012935
1346.0,0.012909
1346.5,0.012922
1347.0,0.013053
1347.5,0.013337
1348.0,0.013744
1348.5,0.014184
1349.0,0.014371
1349.5,0.014216
1350.0,0.014027
1350.5,0.013918
1351.0,0.013690
1351.5,0.013284
1352.0,0.013017
1352.5,0.012941
1353.0,0.012983
1353.5,0.013080
1354.0,0.013195
1354.5,0.012898
1355.0,0.012849
1355.5,0.012818
1356.0,0.013054
1356.5,0.012706
1357.0,0.012719
1357.5,0.012908
1358.0,0.012951
1358.5,0.013036
1359.0,0.013113
1359.5,0.013226
1360.0,0.013408
1360.5,0.013615
1361.0,0.013718
1361.5,0.013712
1362.0,0.013639
1362.5,0.013541
1363.0,0.013395
1363.5,0.013204
1364.0,0.013038
1364.5,0.013019
1365.0,0.012950
1365.5,0.012872
1366.0,0.012938
1366.5,0.013047
1367.0,0.013126
1367.5,0.013192
1368.0,0.013238
1368.5,0.013271
1369.0,0.013239
1369.5,0.013277
1370.0,0.013332
1370.5,0.013269
1371.0,0.013152
1371.5,0.013054
1372.0,0.013047
1372.5,0.013154
1373.0,0.013237
1373.5,0.013231
1374.0,0.013189
1374.5,0.013160
1375.0,0.013149
1375.5,0.013181
1376.0,0.013274
1376.5,0.013313
1377.0,0.013273
1377.5,0.013241
1378.0,0.013239
1378.5,0.013244
1379.0,0.013043
1379.5,0.012768
1380.0,0.012697
1380.5,0.012842
1381.0,0.012998
1381.5,0.013041
1382.0,0.013153
1382.5,0.013274
1383.0,0.013258
1383.5,0.013226
1384.0,0.013220
1384.5,0.013139
1385.0,0.013003
1385.5,0.012992
1386.0,0.013116
1386.5,0.013215
1387.0,0.013336
1387.5,0.013662
1388.0,0.013793
1388.5,0.013748
1389.0,0.013541
1389.5,0.013299
1390.0,0.013068
1390.5,0.012809
1391.0,0.012602
1391.5,0.012637
1392.0,0.012669
1392.5,0.012776
1393.0,0.012944
1393.5,0.013018
1394.0,0.013216
1394.5,0.013350
1395.0,0.013333
1395.5,0.013390
1396.0,0.013584
1396.5,0.013705
1397.0,0.013641
1397.5,0.013527
1398.0,0.013409
1398.5,0.013292
1399.0,0.013128
1399.5,0.012908
1400.0,0.012764
1400.5,0.012741
1401.0,0.012817
1401.5,0.012881
1402.0,0.012890
1402.5,0.012906
1403.0,0.012959
1403.5,0.013098
1404.0,0.013194
1404.5,0.013156
1405.0,0.013250
1405.5,0.013216
1406.0,0.013111
1406.5,0.013024
1407.0,0.012921
1407.5,0.012822
1408.0,0.012712
1408.5,0.012739
1409.0,0.012844
1409.5,0.012889
1410.0,0.012826
1410.5,0.012735
1411.0,0.012678
1411.5,0.012680
1412.0,0.012758
1412.5,0.012852
1413.0,0.012928
1413.5,0.013188
1414.0,0.013696
1414.5,0.014254
1415.0,0.014424
1415.5,0.014227
1416.0,0.014033
1416.5,0.013886
1417.0,0.013677
1417.5,0.013233
1418.0,0.012794
1418.5,0.012619
1419.0,0.012748
1419.5,0.012849
1420.0,0.012904
1420.5,0.012971
1421.0,0.012963
1421.5,0.012892
1422.0,0.012813
1422.5,0.012728
1423.0,0.012666
1423.5,0.012651
1424.0,0.012653
1424.5,0.012682
1425.0,0.012771
1425.5,0.012968
1426.0,0.013284
1426.5,0.013521
1427.0,0.013606
1427.5,0.013573
1428.0,0.013531
1428.5,0.013515
1429.0,0.013332
1429.5,0.012942
1430.0,0.012678
1430.5,0.012664
1431.0,0.012673
1431.5,0.012736
1432.0,0.012792
1432.5,0.012849
1433.0,0.012950
1433.5,0.013068
1434.0,0.013164
1434.5,0.013160
1435.0,0.013114
1435.5,0.013079
1436.0,0.013149
1436.5,0.013076
1437.0,0.012945
1437.5,0.012888
1438.0,0.012983
1438.5,0.013095
1439.0,0.013109
1439.5,0.013051
1440.0,0.013014
1440.5,0.012987
1441.0,0.012928
1441.5,0.012898
1442.0,0.012931
1442.5,0.012970
1443.0,0.012983
1443.5,0.012952
1444.0,0.012914
1444.5,0.012895
1445.0,0.012790
1445.5,0.012631
1446.0,0.012612
1446.5,0.012731
1447.0,0.012849
1447.5,0.012933
1448.0,0.013066
1448.5,0.013129
1449.0,0.013030
1449.5,0.012956
1450.0,0.012882
1450.5,0.012725
1451.0,0.012695
1451.5,0.012797
1452.0,0.012946
1452.5,0.012986
1453.0,0.013400
1453.5,0.013557
1454.0,0.013578
1454.5,0.013567
1455.0,0.013415
1455.5,0.013126
1456.0,0.012855
1456.5,0.012700
1457.0,0.012580
1457.5,0.012501
1458.0,0.012519
1458.5,0.012634
1459.0,0.012785
1459.5,0.012884
1460.0,0.013039
1460.5,0.013118
1461.0,0.013044
1461.5,0.013038
1462.0,0.013213
1462.5,0.013363
1463.0,0.013295
1463.5,0.013156
1464.0,0.013105
1464.5,0.013138
1465.0,0.013083
1465.5,0.012912
1466.0,0.012798
1466.5,0.012780
1467.0,0.012797
1467.5,0.012780
1468.0,0.012749
1468.5,0.012761
1469.0,0.012829
1469.5,0.012877
1470.0,0.012968
1470.5,0.013002
1471.0,0.012945
1471.5,0.012921
1472.0,0.012979
1472.5,0.012941
1473.0,0.012809
1473.5,0.012631
1474.0,0.012533
1474.5,0.012595
1475.0,0.012704
1475.5,0.012740
1476.0,0.012621
1476.5,0.012519
1477.0,0.012510
1477.5,0.012598
1478.0,0.012628
1478.5,0.012604
1479.0,0.012670
1479.5,0.012970
1480.0,0.013424
1480.5,0.013912
1481.0,0.014092
1481.5,0.013965
1482.0,0.013851
1482.5,0.013723
1483.0,0.013506
1483.5,0.013129
1484.0,0.012706
