"d","test1"
776.0,40.114796
776.5,39.386791
777.0,38.849995
777.5,38.577080
778.0,38.452744
778.5,38.484390
779.0,38.656639
779.5,39.042271
780.0,39.501949
780.5,39.908344
781.0,40.152500
781.5,40.206741
782.0,40.213753
782.5,40.318504
783.0,40.499321
783.5,40.721001
784.0,40.952625
784.5,41.210751
785.0,41.520741
785.5,41.868416
786.0,42.120068
786.5,42.188892
787.0,42.082497
787.5,41.808418
788.0,41.409775
788.5,40.923450
789.0,40.410900
789.5,40.034779
790.0,39.937645
790.5,40.081417
791.0,40.304562
791.5,40.462784
792.0,40.573082
792.5,40.643959
793.0,40.701591
793.5,40.638233
794.0,40.430855
794.5,40.251133
795.0,40.204247
795.5,40.228973
796.0,40.278065
796.5,40.298744
797.0,40.254829
797.5,40.342804
798.0,40.532932
798.5,40.741821
799.0,40.850071
799.5,40.890343
800.0,40.839775
800.5,40.471386
801.0,40.124184
801.5,39.974789
802.0,39.837357
802.5,39.786469
803.0,39.766617
803.5,39.674194
804.0,39.596020
804.5,39.651772
805.0,39.766811
805.5,39.845596
806.0,39.781658
806.5,39.569653
807.0,39.338039
807.5,39.074234
808.0,38.820786
808.5,38.630054
809.0,38.517941
809.5,38.499416
810.0,38.593353
810.5,38.708683
811.0,38.759964
811.5,38.719280
812.0,38.611210
812.5,38.592899
813.0,38.716515
813.5,38.882969
814.0,38.924911
814.5,38.644867
815.0,38.174202
815.5,37.730312
816.0,37.205029
816.5,36.636215
817.0,36.237232
817.5,35.879089
818.0,35.716755
818.5,35.656322
819.0,35.528461
819.5,35.455257
820.0,35.587940
820.5,35.894455
821.0,36.227985
821.5,36.725941
822.0,37.241478
822.5,37.886322
823.0,38.473061
823.5,39.159157
824.0,39.620125
824.5,40.229568
825.0,40.483875
825.5,40.983414
826.0,40.970402
826.5,41.129379
827.0,40.970932
827.5,40.647579
828.0,40.423332
828.5,40.335522
829.0,40.121536
829.5,39.919209
830.0,39.856701
830.5,39.907967
831.0,39.795731
831.5,39.377659
832.0,38.995235
832.5,38.673492
833.0,38.539249
833.5,38.572227
834.0,38.756191
834.5,39.022823
835.0,39.320862
835.5,39.585423
836.0,39.786469
836.5,39.851482
837.0,39.871403
837.5,39.874332
838.0,39.921452
838.5,39.951096
839.0,39.908249
839.5,39.829700
840.0,39.823063
840.5,39.951176
841.0,40.197613
841.5,40.483780
842.0,40.742184
842.5,40.951508
843.0,41.119469
843.5,41.311035
844.0,41.461983
844.5,41.513802
845.0,41.414482
845.5,41.266785
846.0,41.230404
846.5,41.237808
847.0,41.071842
847.5,40.527645
848.0,39.809929
848.5,39.234104
849.0,39.040424
849.5,39.176407
850.0,39.535973
850.5,40.050484
851.0,40.656357
851.5,41.378407
852.0,42.133430
852.5,42.686378
853.0,42.851543
853.5,42.758286
854.0,42.556499
854.5,42.271988
855.0,41.930569
855.5,41.599895
856.0,41.252121
856.5,40.932854
857.0,40.790157
857.5,40.730900
858.0,40.676956
858.5,40.515190
859.0,40.240078
859.5,39.964287
860.0,39.886559
860.5,39.994057
861.0,40.157555
861.5,40.279449
862.0,40.363861
862.5,40.538754
863.0,40.895981
863.5,41.358028
864.0,41.685291
864.5,41.900887
865.0,42.056053
865.5,42.110054
866.0,41.963253
866.5,41.666351
867.0,41.314987
867.5,41.039845
868.0,40.922714
868.5,40.841015
869.0,40.855587
869.5,41.009144
870.0,41.218781
870.5,41.403751
871.0,41.497307
871.5,41.570469
872.0,41.600441
872.5,41.648926
873.0,41.727936
873.5,41.794060
874.0,41.797222
874.5,41.764217
875.0,41.857346
875.5,42.018627
876.0,42.170776
876.5,42.188660
877.0,42.043697
877.5,41.718521
878.0,41.314598
878.5,40.984539
879.0,40.719933
879.5,40.579746
880.0,40.474903
880.5,40.293728
881.0,40.121506
881.5,40.102398
882.0,40.121048
882.5,39.995808
883.0,39.974445
883.5,40.135921
884.0,40.360207
884.5,40.639668
885.0,40.810696
885.5,40.804401
886.0,40.675236
886.5,40.411682
887.0,39.981552
887.5,39.559536
888.0,39.210102
888.5,39.119667
889.0,39.333080
889.5,39.713413
890.0,40.193466
890.5,40.640820
891.0,41.053814
891.5,41.342358
892.0,41.455437
892.5,41.159298
893.0,40.441948
893.5,39.704723
894.0,39.103031
894.5,38.687107
895.0,38.385521
895.5,38.189850
896.0,38.212132
896.5,38.389008
897.0,38.650627
897.5,38.880692
898.0,38.985867
898.5,38.982872
899.0,39.007881
899.5,39.092896
900.0,39.225609
900.5,39.393024
901.0,39.602139
901.5,39.844608
902.0,40.080002
902.5,40.200008
903.0,40.235237
903.5,40.213650
904.0,40.136303
904.5,39.910667
905.0,39.541721
905.5,39.094364
906.0,38.771702
906.5,38.705399
907.0,38.775826
907.5,38.837006
908.0,38.856697
908.5,38.856281
909.0,38.877594
909.5,38.937000
910.0,39.007942
910.5,39.031849
911.0,38.911026
911.5,38.755013
912.0,38.714291
912.5,38.767387
913.0,38.682129
913.5,38.308167
914.0,37.904259
914.5,37.697376
915.0,37.724514
915.5,37.911995
916.0,38.180477
916.5,38.488544
917.0,38.856697
917.5,39.267754
918.0,39.682739
918.5,39.894283
919.0,39.624325
919.5,39.001961
920.0,38.245804
920.5,37.540298
921.0,36.837151
921.5,36.135941
922.0,35.529900
922.5,35.031494
923.0,34.685875
923.5,34.597221
924.0,34.683079
924.5,34.844772
925.0,35.009914
925.5,35.215851
926.0,35.626774
926.5,36.385822
927.0,37.273129
927.5,38.097187
928.0,38.805885
928.5,39.490505
929.0,40.208359
929.5,40.880440
930.0,41.293755
930.5,41.499359
931.0,41.647182
931.5,41.838062
932.0,42.038738
932.5,42.151131
933.0,42.188732
933.5,42.240707
934.0,42.324951
934.5,42.473419
935.0,42.801815
935.5,43.215332
936.0,43.643494
936.5,44.076981
937.0,44.347275
937.5,44.381111
938.0,44.235424
938.5,43.959183
939.0,43.579262
939.5,43.060703
940.0,42.356735
940.5,41.649830
941.0,41.039917
941.5,40.356968
942.0,39.516293
942.5,38.475731
943.0,37.324699
943.5,36.099339
944.0,34.847565
944.5,33.798721
945.0,33.031666
945.5,32.578072
946.0,32.477364
946.5,32.638874
947.0,32.897480
947.5,33.239502
948.0,33.682449
948.5,34.217522
949.0,34.875671
949.5,35.648598
950.0,36.432194
950.5,37.106758
951.0,37.650345
951.5,38.030060
952.0,38.202816
952.5,38.239655
953.0,38.179699
953.5,37.989418
954.0,37.814770
954.5,37.886082
955.0,38.209423
955.5,38.663456
956.0,39.127613
956.5,39.593719
957.0,39.996609
957.5,40.269993
958.0,40.340839
958.5,40.040108
959.0,39.353100
959.5,38.631451
960.0,38.065525
960.5,37.572495
961.0,37.089996
961.5,36.636292
962.0,36.349583
962.5,36.227863
963.0,36.096310
963.5,35.799770
964.0,35.352253
964.5,34.855350
965.0,34.466328
965.5,34.236210
966.0,34.141033
966.5,34.142712
967.0,34.220757
967.5,34.372150
968.0,34.593945
968.5,34.806644
969.0,34.931610
969.5,34.973095
970.0,34.902176
970.5,34.601387
971.0,34.135368
971.5,33.568188
972.0,33.076927
972.5,32.923367
973.0,32.920643
973.5,32.957829
974.0,33.025940
974.5,33.207592
975.0,33.546455
975.5,34.030975
976.0,34.581875
976.5,35.132404
977.0,35.650715
977.5,36.120659
978.0,36.587692
978.5,37.086086
979.0,37.449917
979.5,37.622440
980.0,37.730492
980.5,37.978848
981.0,38.423340
981.5,38.968063
982.0,39.539848
982.5,40.099552
983.0,40.655056
983.5,41.182926
984.0,41.722538
984.5,42.191696
985.0,42.428474
985.5,42.448906
986.0,42.288223
986.5,42.087410
987.0,41.938400
987.5,41.666561
988.0,41.263939
988.5,40.815456
989.0,40.373749
989.5,40.060619
990.0,39.813244
990.5,39.575413
991.0,39.297306
991.5,39.004463
992.0,38.883183
992.5,38.962997
993.0,39.127323
993.5,39.316338
994.0,39.552601
994.5,39.927540
995.0,40.485920
995.5,41.125347
996.0,41.590786
996.5,41.774509
997.0,41.772991
997.5,41.615696
998.0,41.376129
998.5,41.054409
999.0,40.544083
999.5,39.896591
1000.0,39.389378
1000.5,39.253098
1001.0,39.326210
1001.5,39.514618
1002.0,39.748535
1002.5,40.047489
1003.0,40.474152
1003.5,40.847679
1004.0,41.105759
1004.5,41.319790
1005.0,41.529297
1005.5,41.684582
1006.0,41.782970
1006.5,41.898136
1007.0,42.077259
1007.5,42.218647
1008.0,42.232334
1008.5,42.082939
1009.0,41.855579
1009.5,41.645992
1010.0,41.383343
1010.5,40.991459
1011.0,40.517395
1011.5,40.069954
1012.0,39.909142
1012.5,39.955643
1013.0,40.011795
1013.5,40.065800
1014.0,40.118114
1014.5,40.191261
1015.0,40.423203
1015.5,40.801872
1016.0,41.156544
1016.5,41.340023
1017.0,41.390038
1017.5,41.381435
1018.0,41.289108
1018.5,41.079414
1019.0,40.733223
1019.5,40.294601
1020.0,39.967865
1020.5,39.939564
1021.0,40.181107
1021.5,40.523766
1022.0,40.878269
1022.5,41.226120
1023.0,41.547962
1023.5,41.800522
1024.0,41.915630
1024.5,41.848328
1025.0,41.515171
1025.5,40.960236
1026.0,40.489330
1026.5,40.248848
1027.0,40.157291
1027.5,40.140526
1028.0,40.211033
1028.5,40.420666
1029.0,40.635498
1029.5,40.664959
1030.0,40.483185
1030.5,40.305141
1031.0,40.249569
1031.5,40.275764
1032.0,40.349121
1032.5,40.458153
1033.0,40.631504
1033.5,40.940250
1034.0,41.438736
1034.5,41.925430
1035.0,42.245701
1035.5,42.418118
1036.0,42.477787
1036.5,42.325954
1037.0,41.949970
1037.5,41.440048
1038.0,40.910942
1038.5,40.506512
1039.0,40.374626
1039.5,40.417152
1040.0,40.457859
1040.5,40.454475
1041.0,40.437588
1041.5,40.439312
1042.0,40.339874
1042.5,40.136478
1043.0,39.927681
1043.5,39.819996
1044.0,39.834564
1044.5,39.884876
1045.0,39.965263
1045.5,40.004246
1046.0,40.022823
1046.5,40.175484
1047.0,40.444111
1047.5,40.725189
1048.0,40.981861
1048.5,41.166096
1049.0,41.228298
1049.5,41.229393
1050.0,41.287849
1050.5,41.370178
1051.0,41.450962
1051.5,41.500351
1052.0,41.468140
1052.5,41.418358
1053.0,41.473480
1053.5,41.598400
1054.0,41.701176
1054.5,41.610123
1055.0,41.284706
1055.5,40.966228
1056.0,40.642864
1056.5,40.260231
1057.0,39.841267
1057.5,39.502068
1058.0,39.343418
1058.5,39.341148
1059.0,39.397163
1059.5,39.470398
1060.0,39.573864
1060.5,39.749466
1061.0,40.050514
1061.5,40.497757
1062.0,40.955975
1062.5,41.265617
1063.0,41.312656
1063.5,41.162483
1064.0,40.875187
1064.5,40.322872
1065.0,39.633167
1065.5,39.080917
1066.0,38.846470
1066.5,38.896034
1067.0,39.106159
1067.5,39.357208
1068.0,39.575912
1068.5,39.725330
1069.0,39.856106
1069.5,40.001137
1070.0,40.135807
1070.5,40.300152
1071.0,40.528358
1071.5,40.769741
1072.0,40.999390
1072.5,41.244514
1073.0,41.501148
1073.5,41.741379
1074.0,41.867832
1074.5,41.775185
1075.0,41.454342
1075.5,40.965160
1076.0,40.289230
1076.5,39.504223
1077.0,38.718651
1077.5,38.120018
1078.0,37.922981
1078.5,38.033207
1079.0,38.308720
1079.5,38.722988
1080.0,39.168903
1080.5,39.518864
1081.0,39.753960
1081.5,40.021320
1082.0,40.404057
1082.5,40.751095
1083.0,40.941330
1083.5,40.907440
1084.0,40.589218
1084.5,40.041119
1085.0,39.355534
1085.5,38.674980
1086.0,38.167839
1086.5,37.862450
1087.0,37.716709
1087.5,37.657951
1088.0,37.551571
1088.5,37.479919
1089.0,37.561890
1089.5,37.810425
1090.0,38.133064
1090.5,38.376232
1091.0,38.507225
1091.5,38.591534
1092.0,38.663006
1092.5,38.746071
1093.0,38.804874
1093.5,38.858868
1094.0,38.992691
1094.5,39.221035
1095.0,39.499073
1095.5,39.699829
1096.0,39.626049
1096.5,39.268196
1097.0,39.004543
1097.5,39.053104
1098.0,39.334141
1098.5,39.771923
1099.0,40.329121
1099.5,41.035610
1100.0,41.808342
1100.5,42.447006
1101.0,42.823792
1101.5,42.933750
1102.0,42.823040
1102.5,42.730885
1103.0,42.809155
1103.5,43.083767
1104.0,43.500221
1104.5,43.970955
1105.0,44.536404
1105.5,45.304867
1106.0,46.210472
1106.5,47.122185
1107.0,47.957836
1107.5,48.649303
1108.0,49.265835
1108.5,49.929741
1109.0,50.660522
1109.5,51.405781
1110.0,52.117382
1110.5,52.763542
1111.0,53.425903
1111.5,54.142658
1112.0,54.817619
1112.5,55.254803
1113.0,55.440479
1113.5,55.490658
1114.0,55.399971
1114.5,55.073776
1115.0,54.556877
1115.5,54.080704
1116.0,53.786499
1116.5,53.613106
1117.0,53.473228
1117.5,53.429222
1118.0,53.464775
1118.5,53.551331
1119.0,53.646332
1119.5,53.742611
1120.0,53.801380
1120.5,53.805859
1121.0,53.814041
1121.5,53.828541
1122.0,53.784924
1122.5,53.688675
1123.0,53.572746
1123.5,53.502731
1124.0,53.534382
1124.5,53.549950
1125.0,53.482529
1125.5,53.305241
1126.0,52.992168
1126.5,52.599312
1127.0,52.249294
1127.5,52.034386
1128.0,51.944332
1128.5,51.845940
1129.0,51.660378
1129.5,51.441505
1130.0,51.285652
1130.5,51.120487
1131.0,50.807465
1131.5,50.571896
1132.0,50.566566
1132.5,50.735283
1133.0,50.977737
1133.5,51.159481
1134.0,51.163929
1134.5,50.992569
1135.0,50.719891
1135.5,50.311317
1136.0,49.829048
1136.5,49.427784
1137.0,49.309765
1137.5,49.396164
1138.0,49.591286
1138.5,49.858643
1139.0,50.163113
1139.5,50.503586
1140.0,50.824894
1140.5,50.986752
1141.0,50.804459
1141.5,50.203548
1142.0,49.427166
1142.5,48.633224
1143.0,48.032036
1143.5,47.624920
1144.0,47.275188
1144.5,47.131145
1145.0,47.194878
1145.5,47.356686
1146.0,47.521389
1146.5,47.577099
1147.0,47.509460
1147.5,47.419418
1148.0,47.421848
1148.5,47.507915
1149.0,47.646999
1149.5,47.800323
1150.0,47.956715
1150.5,48.070118
1151.0,48.067902
1151.5,47.970184
1152.0,47.844414
1152.5,47.750183
1153.0,47.621552
1153.5,47.392376
1154.0,47.083782
1154.5,46.817139
1155.0,46.739658
1155.5,46.747379
1156.0,46.707008
1156.5,46.596054
1157.0,46.429604
1157.5,46.260273
1158.0,46.162140
1158.5,46.095623
1159.0,45.953220
1159.5,45.709431
1160.0,45.438221
1160.5,45.313309
1161.0,45.275299
1161.5,45.145718
1162.0,44.778042
1162.5,44.255039
1163.0,43.800148
1163.5,43.634254
1164.0,43.730068
1164.5,43.886646
1165.0,44.080593
1165.5,44.335232
1166.0,44.721790
1166.5,45.212536
1167.0,45.642876
1167.5,45.875603
1168.0,45.843895
1168.5,45.591335
1169.0,45.261066
1169.5,44.870911
1170.0,44.436424
1170.5,43.989754
1171.0,43.511967
1171.5,43.078285
1172.0,42.745979
1172.5,42.432751
1173.0,42.103218
1173.5,41.713955
1174.0,41.251972
1174.5,40.869766
1175.0,40.719906
1175.5,40.718739
1176.0,40.759609
1176.5,40.857086
1177.0,41.072796
1177.5,41.438778
1178.0,41.867367
1178.5,42.170113
1179.0,42.288155
1179.5,42.266850
1180.0,42.177700
1180.5,42.003807
1181.0,41.592724
1181.5,40.990406
1182.0,40.362000
1182.5,39.839058
1183.0,39.464191
1183.5,39.274414
1184.0,39.272598
1184.5,39.383617
1185.0,39.585339
1185.5,39.791576
1186.0,39.904957
1186.5,39.961941
1187.0,40.016033
1187.5,40.077801
1188.0,40.112350
1188.5,40.069927
1189.0,40.004234
1189.5,40.044785
1190.0,40.141563
1190.5,40.210117
1191.0,40.171883
1191.5,39.986691
1192.0,39.680973
1192.5,39.292435
1193.0,38.876137
1193.5,38.443916
1194.0,38.031239
1194.5,37.751881
1195.0,37.493816
1195.5,37.204575
1196.0,36.978565
1196.5,36.840614
1197.0,36.749897
1197.5,36.733089
1198.0,36.859558
1198.5,37.049129
1199.0,37.205662
1199.5,37.240570
1200.0,37.133446
1200.5,36.883320
1201.0,36.552845
1201.5,36.145473
1202.0,35.649834
1202.5,35.147346
1203.0,34.845722
1203.5,34.864410
1204.0,35.062241
1204.5,35.360867
1205.0,35.683178
1205.5,35.966621
1206.0,36.170204
1206.5,36.245674
1207.0,36.078995
1207.5,35.603035
1208.0,34.982761
1208.5,34.398792
1209.0,33.915081
1209.5,33.513924
1210.0,33.165443
1210.5,32.896885
1211.0,32.804272
1211.5,32.770908
1212.0,32.614059
1212.5,32.306786
1213.0,31.905588
1213.5,31.538336
1214.0,31.304176
1214.5,31.201015
1215.0,31.202854
1215.5,31.280663
1216.0,31.445021
1216.5,31.708664
1217.0,32.038155
1217.5,32.316025
1218.0,32.507355
1218.5,32.601078
1219.0,32.520229
1219.5,32.242405
1220.0,31.855110
1220.5,31.446306
1221.0,31.200470
1221.5,31.183464
1222.0,31.237223
1222.5,31.271507
1223.0,31.273098
1223.5,31.290430
1224.0,31.338417
1224.5,31.383326
1225.0,31.401293
1225.5,31.363369
1226.0,31.296747
1226.5,31.326508
1227.0,31.444225
1227.5,31.506502
1228.0,31.415955
1228.5,31.212969
1229.0,31.080235
1229.5,31.115835
1230.0,31.277637
1230.5,31.518742
1231.0,31.792784
1231.5,32.070015
1232.0,32.360897
1232.5,32.699780
1233.0,33.074024
1233.5,33.332718
1234.0,33.415634
1234.5,33.402679
1235.0,33.377396
1235.5,33.430847
1236.0,33.508888
1236.5,33.507027
1237.0,33.358627
1237.5,33.104282
1238.0,32.857716
1238.5,32.657955
1239.0,32.404106
1239.5,32.030899
1240.0,31.587723
1240.5,31.223768
1241.0,31.086647
1241.5,31.123583
1242.0,31.216208
1242.5,31.355639
1243.0,31.580433
1243.5,31.944843
1244.0,32.427631
1244.5,32.910629
1245.0,33.272400
1245.5,33.437729
1246.0,33.479118
1246.5,33.439106
1247.0,33.311607
1247.5,32.955219
1248.0,32.305981
1248.5,31.759306
1249.0,31.574232
1249.5,31.607893
1250.0,31.740824
1250.5,31.969259
1251.0,32.270836
1251.5,32.602856
1252.0,32.894806
1252.5,33.085449
1253.0,33.266125
1253.5,33.510384
1254.0,33.789204
1254.5,34.035320
1255.0,34.279934
1255.5,34.571556
1256.0,34.834522
1256.5,34.985954
1257.0,34.991695
1257.5,34.841393
1258.0,34.601665
1258.5,34.282021
1259.0,33.824448
1259.5,33.269070
1260.0,32.780533
1260.5,32.514793
1261.0,32.543217
1261.5,32.738304
1262.0,32.965031
1262.5,33.141685
1263.0,33.266693
1263.5,33.461346
1264.0,33.819344
1264.5,34.215282
1265.0,34.458099
1265.5,34.531384
1266.0,34.508415
1266.5,34.413860
1267.0,34.261547
1267.5,33.963814
1268.0,33.540852
1268.5,33.173008
1269.0,33.054150
1269.5,33.208759
1270.0,33.496822
1270.5,33.808098
1271.0,34.084896
1271.5,34.338463
1272.0,34.575436
1272.5,34.816303
1273.0,35.020920
1273.5,35.114037
1274.0,34.981663
1274.5,34.656517
1275.0,34.352592
1275.5,34.151890
1276.0,34.067806
1276.5,34.105312
1277.0,34.247208
1277.5,34.403511
1278.0,34.427959
1278.5,34.284702
1279.0,34.037060
1279.5,33.772114
1280.0,33.629459
1280.5,33.672970
1281.0,33.860336
1281.5,34.186489
1282.0,34.649670
1282.5,35.256535
1283.0,35.869892
1283.5,36.318016
1284.0,36.560715
1284.5,36.612576
1285.0,36.467457
1285.5,36.157700
1286.0,35.759609
1286.5,35.351849
1287.0,35.019470
1287.5,34.874966
1288.0,34.905056
1288.5,34.964832
1289.0,34.984322
1289.5,34.916653
1290.0,34.744663
1290.5,34.551258
1291.0,34.392204
1291.5,34.308559
1292.0,34.325939
1292.5,34.420292
1293.0,34.572025
1293.5,34.760826
1294.0,34.962044
1294.5,35.173717
1295.0,35.436592
1295.5,35.734539
1296.0,35.988068
1296.5,36.171761
1297.0,36.335335
1297.5,36.364952
1298.0,36.162785
1298.5,36.023468
1299.0,35.982052
1299.5,35.917095
1300.0,35.862782
1300.5,35.881950
1301.0,35.949928
1301.5,36.132339
1302.0,36.463696
1302.5,36.894394
1303.0,37.316563
1303.5,37.637928
1304.0,37.887207
1304.5,38.073586
1305.0,38.138180
1305.5,38.099480
1306.0,38.072773
1306.5,38.140110
1307.0,38.304104
1307.5,38.543171
1308.0,38.811932
1308.5,39.053837
1309.0,39.271275
1309.5,39.553516
1310.0,39.964455
1310.5,40.440010
1311.0,40.840736
1311.5,41.063999
1312.0,41.120453
1312.5,40.967041
1313.0,40.516968
1313.5,39.895580
1314.0,39.341209
1314.5,38.975281
1315.0,38.922157
1315.5,39.041725
1316.0,39.207531
1316.5,39.337074
1317.0,39.434769
1317.5,39.555382
1318.0,39.687939
1318.5,39.838097
1319.0,40.057163
1319.5,40.327511
1320.0,40.618793
1320.5,40.911591
1321.0,41.183865
1321.5,41.444347
1322.0,41.686562
1322.5,41.868446
1323.0,41.930317
1323.5,41.812725
1324.0,41.508137
1324.5,40.947742
1325.0,40.155499
1325.5,39.279503
1326.0,38.461941
1326.5,37.931721
1327.0,37.748928
1327.5,37.796764
1328.0,37.988884
1328.5,38.278748
1329.0,38.567162
1329.5,38.804619
1330.0,39.067574
1330.5,39.449085
1331.0,39.882576
1331.5,40.241299
1332.0,40.498287
1332.5,40.628777
1333.0,40.568176
1333.5,40.287228
1334.0,39.923439
1334.5,39.650326
1335.0,39.542927
1335.5,39.565166
1336.0,39.645256
1336.5,39.724152
1337.0,39.814846
1337.5,39.993313
1338.0,40.293907
1338.5,40.661228
1339.0,40.947536
1339.5,41.056000
1340.0,40.993351
1340.5,40.836071
1341.0,40.634552
1341.5,40.358582
1342.0,40.052620
1342.5,39.819279
1343.0,39.732468
1343.5,39.763260
1344.0,39.792778
1344.5,39.595650
1345.0,39.135807
1345.5,38.658978
1346.0,38.385864
1346.5,38.404781
1347.0,38.621895
1347.5,39.007603
1348.0,39.560368
1348.5,40.259029
1349.0,40.965118
1349.5,41.489323
1350.0,41.780106
1350.5,41.879143
1351.0,41.825752
1351.5,41.643887
1352.0,41.392796
1352.5,41.061638
1353.0,40.615162
1353.5,40.162903
1354.0,39.836452
1354.5,39.627876
1355.0,39.472439
1355.5,39.281971
1356.0,38.979462
1356.5,38.624195
1357.0,38.394558
1357.5,38.350513
1358.0,38.409462
1358.5,38.558601
1359.0,38.776134
1359.5,39.077389
1360.0,39.514057
1360.5,40.048180
1361.0,40.530659
1361.5,40.867401
1362.0,41.080402
1362.5,41.174397
1363.0,41.041016
1363.5,40.646446
1364.0,40.167793
1364.5,39.841564
1365.0,39.710915
1365.5,39.579102
1366.0,39.434090
1366.5,39.365578
1367.0,39.395390
1367.5,39.491753
1368.0,39.628922
1368.5,39.783356
1369.0,39.932682
1369.5,40.087887
1370.0,40.252754
1370.5,40.391815
1371.0,40.485126
1371.5,40.532955
1372.0,40.561760
1372.5,40.637146
1373.0,40.753178
1373.5,40.851154
1374.0,40.878979
1374.5,40.785908
1375.0,40.580597
1375.5,40.357822
1376.0,40.227947
1376.5,40.209076
1377.0,40.254654
1377.5,40.260017
1378.0,40.158989
1378.5,40.070560
1379.0,39.941975
1379.5,39.698807
1380.0,39.435635
1380.5,39.330597
1381.0,39.457027
1381.5,39.699638
1382.0,39.960457
1382.5,40.163418
1383.0,40.253536
1383.5,40.238869
1384.0,40.091534
1384.5,39.811619
1385.0,39.554085
1385.5,39.487560
1386.0,39.603481
1386.5,39.817535
1387.0,40.093540
1387.5,40.413551
1388.0,40.792759
1388.5,41.200542
1389.0,41.482250
1389.5,41.538280
1390.0,41.248283
1390.5,40.589687
1391.0,39.791019
1391.5,39.090393
1392.0,38.580292
1392.5,38.293514
1393.0,38.243046
1393.5,38.349030
1394.0,38.572208
1394.5,38.876865
1395.0,39.155926
1395.5,39.364914
1396.0,39.538017
1396.5,39.729076
1397.0,39.955753
1397.5,40.199547
1398.0,40.424892
1398.5,40.595402
1399.0,40.672012
1399.5,40.599056
1400.0,40.437389
1400.5,40.296730
1401.0,40.223038
1401.5,40.182968
1402.0,40.130753
1402.5,40.038269
1403.0,39.959324
1403.5,39.981647
1404.0,40.076504
1404.5,40.189903
1405.0,40.283623
1405.5,40.344078
1406.0,40.368927
1406.5,40.368912
1407.0,40.344749
1407.5,40.241848
1408.0,40.015083
1408.5,39.747299
1409.0,39.599609
1409.5,39.578018
1410.0,39.530613
1410.5,39.285919
1411.0,38.845852
1411.5,38.431095
1412.0,38.236816
1412.5,38.308147
1413.0,38.564613
1413.5,38.920971
1414.0,39.360432
1414.5,39.954990
1415.0,40.665386
1415.5,41.286884
1416.0,41.695889
1416.5,41.904018
1417.0,41.951675
1417.5,41.825672
1418.0,41.542206
1418.5,41.163795
1419.0,40.764782
1419.5,40.356316
1420.0,40.007244
1420.5,39.813503
1421.0,39.636433
1421.5,39.372074
1422.0,39.057232
1422.5,38.677761
1423.0,38.348492
1423.5,38.223949
1424.0,38.250031
1424.5,38.317020
1425.0,38.424046
1425.5,38.651089
1426.0,39.070660
1426.5,39.605309
1427.0,40.072910
1427.5,40.413692
1428.0,40.657799
1428.5,40.808475
1429.0,40.826172
1429.5,40.652340
1430.0,40.301144
1430.5,39.891609
1431.0,39.517906
1431.5,39.231052
1432.0,39.112206
1432.5,39.152821
1433.0,39.306385
1433.5,39.508854
1434.0,39.705078
1434.5,39.858868
1435.0,39.988510
1435.5,40.141682
1436.0,40.313766
1436.5,40.454048
1437.0,40.536186
1437.5,40.588665
1438.0,40.693417
1438.5,40.883396
1439.0,41.098129
1439.5,41.235920
1440.0,41.249630
1440.5,41.117344
1441.0,40.848194
1441.5,40.540157
1442.0,40.273815
1442.5,40.088867
1443.0,39.999512
1443.5,39.925011
1444.0,39.798145
1444.5,39.693420
1445.0,39.600971
1445.5,39.434467
1446.0,39.315022
1446.5,39.381748
1447.0,39.606743
1447.5,39.889252
1448.0,40.134018
1448.5,40.297733
1449.0,40.360432
1449.5,40.271358
1450.0,39.986969
1450.5,39.556557
1451.0,39.163849
1451.5,39.055092
1452.0,39.158096
1452.5,39.381268
1453.0,39.688900
1453.5,40.041279
1454.0,40.421490
1454.5,40.801891
1455.0,41.091698
1455.5,41.136574
1456.0,40.793873
1456.5,40.266560
1457.0,39.755264
1457.5,39.309753
1458.0,38.946362
1458.5,38.686333
1459.0,38.616081
1459.5,38.714581
1460.0,38.914066
1460.5,39.125126
1461.0,39.259892
1461.5,39.305275
1462.0,39.335777
1462.5,39.420464
1463.0,39.546898
1463.5,39.702873
1464.0,39.892471
1464.5,40.113247
1465.0,40.327854
1465.5,40.489452
1466.0,40.587147
1466.5,40.625904
1467.0,40.632820
1467.5,40.598160
1468.0,40.465523
1468.5,40.248554
1469.0,40.086567
1469.5,40.058662
1470.0,40.111832
1470.5,40.165356
1471.0,40.163452
1471.5,40.146103
1472.0,40.155693
1472.5,40.163742
1473.0,40.154636
1473.5,40.090969
1474.0,39.884609
1474.5,39.622047
1475.0,39.484493
1475.5,39.524357
1476.0,39.473175
1476.5,39.171497
1477.0,38.768475
1477.5,38.512100
1478.0,38.484859
1478.5,38.615410
1479.0,38.814270
1479.5,39.074116
1480.0,39.439671
1480.5,39.980377
1481.0,40.629402
1481.5,41.222961
1482.0,41.635700
1482.5,41.828648
1483.0,41.870441
1483.5,41.787621
1484.0,41.539585
1484.5,41.181728
1485.0,40.787109
1485.5,40.396175
1486.0,40.069614
1486.5,39.810020
1487.0,39.556667
1487.5,39.262341
1488.0,38.892372
1488.5,38.468422
1489.0,38.125740
1489.5,37.994289
1490.0,38.012684
1490.5,38.091553
1491.0,38.239758
1491.5,38.533142
1492.0,39.019428
1492.5,39.583057
1493.0,40.042088
1493.5,40.337925
1494.0,40.508972
1494.5,40.604111
1495.0,40.590816
1495.5,40.394161
1496.0,39.985485
1496.5,39.522781
1497.0,39.144741
1497.5,38.847115
